"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"ECUWVERVLC11089","01/10/2022","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics S A D","Arnes Electrico Uso Automotriz","Houston, Tx","Tampico","Mexico","1","389"
"MEDUOD346781","30/09/2022","Hellmann Worldwide Logistics Sa De","Hellmann East Europe Overseas Ltd","Ventilation Equipment Accessories Ventilation Equipment Accessories","New York, Ny","Gioia Tauro","Romania","1.5","12167"
"MEDUAV215895","30/09/2022","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company","Polymers Propylene Other Olefins Inprim Loaded Onto Loaded Into Hostalen Free Time Agreement Shipped Board Ocean Fcl Door Port Consignee Continued Mobile Dlherrer Hellmann Tax Hwl Party Continued Mme","New York/Newark Area, Newark, Nj","Anvers","Germany","1","11258"
"HLCUME3MI21471AD","28/09/2022","Ats Hellmann Worldwide Logistics Ag","Hellmann Worldwide Logistics S A","Kits Tray Bsd Stc Ofhybox Kits Tray Bsd","Houston, Tx","Veracruz","Mexico","1","530"
"HLCUME3MI00220AG","28/09/2022","Ats Hellmann Worldwide Logistics Ag","Hellmann Worldwide Logistics S A","Kits Tray Bsd","Houston, Tx","Veracruz","Mexico","1.5","530"
"HLCULE1220865175","25/09/2022","Hellmann Worldwide Logistics Ltda","Hellmann Worldwide Logistics Sas","Spare Stc Planter Spare Planter Spare Stc Planter Spare Planter Accessories","Port Everglades, Fl","Le Havre","France","2.5","14622"
"HLCULE1220865175","25/09/2022","Hellmann Worldwide Logistics Ltda","Hellmann Worldwide Logistics Sas","Spare Stc Planter Spare Planter Spare Stc Planter Spare Planter Accessories","Port Everglades, Fl","Le Havre","France","2.5","14622"
"MEDUCD630975","24/09/2022","Hellmann Worldwide Logistics Sa De","Hellmann Worldwide Logistics S A","Wine Fresh Grapes Including Fortified Wines Alfonso Oloroso Wine Fresh Grapes Including Fortified Wines Leonor Palo Cortado Vermouth Other Wine Fresh Grapes Flavoured Vermouth Copa Rojo Undenatured Ethyl Alcohol Alcoholic Strength Nomad Whisky Wine Fresh Grapes Including Fortified Wines Vdv Tinto Roble Undenatured Ethyl Alcohol Alcoholic Strength Lepanto Est Negro Wine Fresh Grapes Including Fortified Wines Beronia Crianza Wine Fresh Grapes Including Fortified Wines Dominio Fournier Wine Fresh Grapes Including Fortified Wines Finca Constancia Pedido Wine Fresh Grapes Including Fortified Wines Beronia Verdejo Rueda Wine Fresh Grapes Including Fortified Wines Beronia Dos Madera Cza","Miami, Fl","Sines","Spain","1","16831"
"MAEU609235188","24/09/2022","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics S A","Stc Alfonso Oloroso Caj Apostoles Palo Cortado Cajas Beronia Crianza Cajas Beronia Caja Beronia Temp Caj Beronia Verdejo Rueda Cajas Leonor Palo Cortado Cajas London Cajas Mom Gin Cajas Noe Pedro Ximenez Sherry Cajas Tio Pepe Ino Cajas Vermouth Copa Cajas Dominio Four Nier Cajas Beronia Rese Rva Cajas Mom Gin Cajas Copas Lon Don Cajas Vasos Noma Caja Estuches Cabin London Cajas Cop Mom Cajas Todos Los Interiores Los Estuches Caja Estuches London Copa Cajas Estuches Mom Copa Cajas Estuc Hes London Copa Estuche Mom Copa Estuches Mom Estuches Nomad Vaso Caja","New York/Newark Area, Newark, Nj","Algeciras","Spain","1.5","17295.77"
"MFUSBL22233023","23/09/2022","Hellmann Worldwide Logistics B V","Hellmann Worldwide Logistics Ltd Au","Estrogens Progestins Obtained Directly Orindirectly From Animal Vegetable","Savannah, Ga","Tauranga","New Zealand","1","1601"
"HLCUME3MI15878AL","21/09/2022","Ats Hellmann Worldwide Logistics Ag","Hellmann Worldwide Logistics S A","Kits Tray Bsd Hybox Kits Tray Bsd","Houston, Tx","Veracruz","Mexico","1.5","530"
"MFUSBL22235764","11/09/2022","Hellman Worldwide Logistics","Hellmann Worldwide Logistics Ltd Au","Estrogens Progestins Obtained Directly Orindirectly From Animal Vegetable","Savannah, Ga","Tauranga","New Zealand","1","1166"
"PUSJVIEVERM00448","10/09/2022","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Automotive File Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","3","18719"
"HLCUME3MH52676AH","07/09/2022","Ats Hellmann Worldwide Logistics Ag","Hellmann Worldwide Logistics S A","Kits Tray Bsd Hybox Kits Tray Bsd","Houston, Tx","Veracruz","Mexico","1.5","530"
"ECUWVERBCN11742","04/09/2022","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistic","Ball Pen Boligrafo","Houston, Tx","Veracruz","Mexico","1","75"
"ECUWVERBCN11739","04/09/2022","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistic","Lapices Delineadores","Houston, Tx","Veracruz","Mexico","1","30"
"ECUWVERBCN11741","04/09/2022","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistic","Electric","Houston, Tx","Veracruz","Mexico","1","2404"
"MAEU609160192","02/09/2022","Hellmann Worldwide Logistics S","Hellmann Worldwide Logistics Kft","Equipment Related Carbon Ber Consigment","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","14520.19"
"MEDUAH978846","01/09/2022","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company","Polymers Propylene Other Olefins Inprim Loaded Onto Loaded Into Hostalen Free Time Agreement Shipped Board Ocean Fcl Door Port Consignee Continued Tax Hwl Mobile Dlherrer Hellmann Party Continued Edher Chavez Mann Hummel","New York/Newark Area, Newark, Nj","Anvers","Germany","1","11258"
"PUSJGDYSAVM00868","01/09/2022","Pf Harris","Hellmann Worldwide Logistics Sp Z","Mouse Roach Traps","Savannah, Ga","Stadersand","Germany","1.5","11080"
"ECUWVERSSZ15694","31/08/2022","Hellmann Worldwide Logistics Do Bra","Hellmann Worldwide Logistics S A D","Plywood Spool","Houston, Tx","Veracruz","Mexico","1","5257"
"HLCUME3MH42998AE","30/08/2022","Ats Hellmann Worldwide Logistics Ag","Hellmann Worldwide Logistics S A","Kits Tray Bsd Polyamides Primary Forms","Houston, Tx","Veracruz","Mexico","1","107"
"ONEYMEXC19827A03","30/08/2022","Hellmann Worldwide Logistics Do Bra","Hellmann Worldwide Logistics S A D","Oil Cooler Enfriador Aceite Wooden","Houston, Tx","Tampico","Mexico","1","2205"
"MEDULQ339805","30/08/2022","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company","Hostalen Pal Loaded Onto Loaded Into Hostalen","Charleston, Sc","Sines","Italy","2","21108"
"MEDULQ369752","30/08/2022","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company B Belgian Branch","Hostalen Pal Loaded Onto Loaded Into Hostalen","Charleston, Sc","Sines","Italy","2","21108"
"HLCUME3MH42998AF","30/08/2022","Ats Hellmann Worldwide Logistics Ag","Hellmann Worldwide Logistics S A","Kits Tray Bsd Polyamides Primary Forms","Houston, Tx","Veracruz","Mexico","1","48"
"MEDULQ369745","30/08/2022","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company","Hostalen Pal Loaded Onto Loaded Into Hostalen","Charleston, Sc","Sines","Italy","2","21108"
"MEDUI9408002","30/08/2022","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics I Pv","Housing Piston Assy Housing Piston Assy","Charleston, Sc","Valencia","Spain","1.5","18660"
"MEDUX5026612","29/08/2022","Procter & Gamble Argentina S R L","Hellmann Worldwide Logistics Sa","Preparations Use Hair Shampoos Shampoo Conditioner Ncm Msdu Procter Gamble Manufacturing Mexico","Houston, Tx","Veracruz","Mexico","2","20000"
"MAEU219367363","28/08/2022","Hellmann Worldwide Logistics S A C","Hellmann Worldwide Logistics Sas","Irrigation Tapes","New York/Newark Area, Newark, Nj","Algeciras","France","2","18999.94"
"MAEU219756140","27/08/2022","Hellmann Worldwide Logistics Ltda","Hellmann Worldwide Logistics Sas","Powder Puffs Pads Loaded Plts","New York/Newark Area, Newark, Nj","Algeciras","France","1","4037.95"
"HLCUME3MH32841AB","25/08/2022","Hellmann Worldwide Logistics Do","Hellmann Worldwide Logistics S A","Oil Cooler Oil Cooler Enfriador Aceitewooden Treated Andcertified Ncm Incoterm Fcawooden Treated Certificated","New Orleans, La","Tampico","Mexico","1.5","2115"
"MEDUPH153272","24/08/2022","Hellmann Worldwide Logistics Bc","Hellmann Worldwide Logistics Phili","Sporting Backpack Sporting Backpack Iht Coating Iht Ripstop Coating Way Span Hypalon Mcarccan Sea","Seattle, Wa","Pusan","Philippines","1","1232"
"PUSJVIEVERM00399","24/08/2022","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","4","43232"
"MEDUP9961905","24/08/2022","Hellmann Worldwide Logistics Bc","Hellmann Worldwide Logistics Sdn Bh","Mykuali Brand Mykuali Brand Mykuali Brandmykuali Penang White Curry Noodle Bundle Pkts Mykuali Penang Spicy Prawn Soup Noodle Bundle Pkts Mykuali Penang Red Tom Yum Goong Noodle Bundle Pkts Mykuali White Fish Broth Oodle Bundle Pkts Mykuali Stant Thai Curry Chicken Meat Paste Pkts Mykuali Instant Sambal Tumis Seafood Paste Pkts Mykuali Instant Kapitan Curry Chicken Meat Paste Pkts Mykuali Penang Hokkien Pra Noodle Cup Sample Cups Mykuali Penang White Curry Noodle Cup Sample Cups Gent Pelorus Shipping Line","Seattle, Wa","Pusan","Malaysia","2","18176"
"DFFI012022062729","22/08/2022","Jonathan Fernandez","Hellmann Worldwide Logistics S A","Flexographic Printing Machinery","San Juan, Puerto Rico","Pointe A Pitre","Spain","1.5","2094"
"ECUWVERGDY11101","21/08/2022","Hellmann Worldwide Logistics Polska","Hellmann Worldwide Logistic","Eyeliner","Houston, Tx","Veracruz","Mexico","1","51"
"HLCUME3MH12911AE","21/08/2022","Ats Hellmann Worldwide Logistics Ag","Hellmann Worldwide Logistics S A","Kits Tray Stc Hybox Kits Tray Bsd","Houston, Tx","Veracruz","Mexico","1","170"
"OOLU270238150009","20/08/2022","Hellmann Worldwide Logistics N V","Hellmann Worldwide Logistics S A D","Tejidos Sinteticos","Houston, Tx","Veracruz","Mexico","1.5","500"
"OOLU2135109050","20/08/2022","Hellmann Worldwide Logistics S R O","Siemens Sa De Cv","Breaker Disyuntores","Houston, Tx","Tampico","Mexico","1","1592"
"MEDUAV164580","14/08/2022","Hellmann Worldwide Logistics Sa De","Hellmann Worldwide Logistics Nv","Articles Conveyance Plastic","Philadelphia, Pa","Anvers","Belgium","1.5","5816"
"HLCUME3MG62696AD","13/08/2022","Ats Hellmann Worldwide Logistics Ag","Hellmann Worldwide Logistics S A","Hybox Kits Tray Bsd Hybox Kits Tray Bsd","Houston, Tx","Veracruz","Mexico","1","170"
"HLCUME3MH01236AD","13/08/2022","Ats Hellmann Worldwide Logistics Ag","Hellmann Worldwide Logistics S A","Hybox Kits Tray Bsd Hybox Kits Tray Bsd","Houston, Tx","Veracruz","Mexico","1.5","170"
"ECUWVERBCN11728","10/08/2022","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics S A D","Autopartes","Houston, Tx","Veracruz","Mexico","1","384"
"ECUWVERVLC11081","10/08/2022","Hellmann Worldwide Logistics Sa","Hellmann Worldwide Logistic","Electrical Harness Automotive","Houston, Tx","Veracruz","Mexico","1","368"
"ECUWVERBCN11735","10/08/2022","Hellmann Worldwide Logistics Sa","Hellmann Worldwide Logistics S A D","Autopartes","Houston, Tx","Veracruz","Mexico","1","251"
"MEDUAV047868","10/08/2022","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company","Polymers Propylene Other Olefins Inprim Loaded Onto Loaded Into Hostalen Free Time Agreement Tax Hwl Tax Mme Shipped Board Ocean Fcl Door Port Consignee Continued Tax Hwl Mobile Dlherrer Hellmann Party Continued Edher Chavez Mann Hummel","Boston, Ma","Anvers","Germany","1","11258"
"ECUWVERGDY11093","07/08/2022","Hellmann Worldwide Logistics Polska","Hellmann Worldwide Logistic","Eyeliner","Houston, Tx","Veracruz","Mexico","1","67"
"OOLU269949584004","07/08/2022","Hellmann Worldwide Logistics S P A","Hellmann Worldwide Logistics S A D","Panel Assy Center Integration","Houston, Tx","Tampico","Mexico","1","498"
"OOLU269949584005","07/08/2022","Hellmann Worldwide Logistics S P A","Hellmann Worldwide Logistics S A D","Panel Assy Center Integration","Houston, Tx","Tampico","Mexico","1","997"
"MFUSBL22229302","06/08/2022","Hellmann Worldwide Logistics B V","Hellmann Worldwide Logitics","Adhesive Dressings Other Articles Having Adhesive Layer Packed Retail Medical Surgical Dental Veterinary Purposes","Savannah, Ga","Melbourne","Australia","1.5","4849"
"MEDUU6131657","05/08/2022","Hellmann Worldwide Logistics Nv","Pelorus Shipping Line","Petroleum Coke Petroleum Bitumen Other Residu Resin Pickup Eori","Charleston, Sc","South Riding Point","Japan","1","17110"
"MEDUAF464351","03/08/2022","Hellmann Worldwide Logistics S A D","T And C Garments Plot","Woven Fabrics Cotton More Men Cotton Lyocell Elastomultiester Elas Tane Woven Pant Men Cotton Lyocell Elas Tomultiester Elastane Ven Pant Women Cot Ton Pol Yester Elastan Woven Pant","Miami, Fl","Gioia Tauro","Egypt","1","3750"
"HLCUME3MG37200AA","29/07/2022","Ats Hellmann Worldwide Logistics Ag","Hellmann Worldwide Logistics S A","Hybox Kits Tray Stc Hybox Kits Tray Bsd","Houston, Tx","Veracruz","Mexico","1","170"
"PUSJVIEVERM00328","27/07/2022","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","4","42296"
"PUSJVIEVERM00328","27/07/2022","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","4","42296"
"PUSJVIEVERM00330","27/07/2022","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File","Charleston, Sc","Bremerhaven","Germany","3","20370"
"PUSJVIEVERM00330","27/07/2022","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File","Charleston, Sc","Bremerhaven","Germany","3","20370"
"HLCUME3MG16333AB","24/07/2022","Ats Hellmann Worldwide Logistics Ag","Hellmann Worldwide Logistics S A","Kits Tray Bsd Hybox Kits Tray Bsd Kits Tray Bsd Hybox Kits Tray Bsd","Houston, Tx","Veracruz","Mexico","1.5","340"
"COSU6337695730","21/07/2022","Hellmann Worldwide Logistics Sa De","Hellmann Worldwide Logistics Bv","Printer Ink","Miami, Fl","Rotterdam","Netherlands","1.5","5540"
"MEDULQ008798","19/07/2022","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company","Hostalen Pal Loaded Onto Loaded Into Hostalen","New York, Ny","Gioia Tauro","Italy","2","21108"
"MEDULQ010224","19/07/2022","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company","Hostalen Pal Loaded Onto Loaded Into Hostalen","New York, Ny","Gioia Tauro","Italy","2","21108"
"MEDULQ008350","19/07/2022","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company","Hostalen Pal Loaded Onto Loaded Into Hostalen","New York, Ny","Gioia Tauro","Italy","2","21108"
"MEDULV919948","19/07/2022","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company","Hostalen Pal Loaded Onto Loaded Into Hostalen","New York, Ny","Gioia Tauro","Italy","2","21108"
"DFFIVERSJU118842","16/07/2022","Cintas Corp","Hellmann Worldwide Logistics Mexic","Men Boys Trousers Shorts Bibs","San Juan, Puerto Rico","Santo Domingo","Dominica","1.5","924"
"MAEU218775017","15/07/2022","Ferrero Del Ecuador S A","Hellmann Worldwide Logistics Indiap","Only Plastic Moulded Cano Stand Sailor Plastic Toy Mpg Canoe Tand Captain Plastic Mpg Canoe Sta Captain Plastic Mpg Catch Three Monkey Plastic Toy Catch Thr Monkey Plastic Toy Mpg Ode Catch Three Cheetah Plastic Toy Mpg Crown Pets Bear Plastic Toy Mpg Crown Pets Mousey Plasti Toy Mpg Crown Pets Swan Plastic Toy Mpg Leaf Men Leafy Plastic Toy Mpg Leaf Men Spade Plastic Toy Mpg Savannah Ani Mals Lion Plastic Toy Mpg Gst Bill Plastic Toys Propellers Blue Helico Pter Propellers Orange Helicopter Mpg Propeller Plane Mpg Palm Tree Catch Palm Tree Cod Mpg Palm Tree Catch Palm Tree Mpg Flower Laun Chers Blue Bunny Mpg Launchers White Bunny Mpg Cod Flower Launchers Deer Mpg Friendship Charms Crown Mpg Iendship Charms Flower Mpg Friendship Charms Hea Mpg Export Bill Astic Moulded Comp Teach Fly Eagle Teach Vulture Cast Ell Magic Spell Cast Spell Fairy Magic Tree Warriors Dopey Tree Warriors Angry Tree Warriors Happy Cute Animal Stencils Deer Cute Animal Stencils Fox Magical Wings Dra Gon Magical","New York/Newark Area, Newark, Nj","Algeciras","India","1.5","13609.36"
"MFUSBL22222110","15/07/2022","Hellmann Worldwide Logistics B V","Hellmann Worldwide Logistics Ltd Au","Estrogens Progestins Obtained Directly Orindirectly From Animal Vegetable","Savannah, Ga","Tauranga","New Zealand","1.5","3455"
"MEDUAH765953","12/07/2022","Hellmann Worldwide Logistics Sa De","Basell Sales & Marketing Company","Polymers Propylene Other Olefins Inprim Loaded Onto Loaded Into Hostalen Free Time Agreement Shipped Board Ocean Fcl Door Port Consignee Continued Mexico Mobile Dlherrer Hellmann Tax Hwl Party Continued Mme","New York/Newark Area, Newark, Nj","Anvers","Germany","1","11258"
"PUSJVIEVERM00297","09/07/2022","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Sackable","Miami, Fl","Bremerhaven","Germany","1.5","10321"
"PUSJVIEVERM00355","09/07/2022","Zkw Mexico S A De C V","Hellmann Worldwide Logistics Gmbh","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Stackable Sackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Miami, Fl","Bremerhaven","Germany","1.5","9913"
