"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"PAID1903344EXY","15/11/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","3892"
"PAID1902836EXY","05/11/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","3310"
"PAID1902851EXY","05/11/2019","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","1197"
"PAID1903209EXY","01/11/2019","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","278"
"PAID1902992EXY","23/10/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","242"
"PAID1902836EXY","02/10/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","3310"
"PAID1902851EXY","02/10/2019","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","1197"
"PAID1902648EXY","20/09/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","1240"
"PAID1902407EXY","30/08/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","1223"
"PAID1902288EXY","29/08/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York, Ny","Istanbul","Turkey","1.5","1240"
"PAID1902426EXY","26/08/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","278"
"PAID1902440EXY","26/08/2019","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","1197"
"PAID1902096EXY","16/08/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York, Ny","Istanbul","Turkey","1","1306"
"PAID1902019EXY","05/08/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Algeciras","Turkey","1","1178"
"PAID1902167EXY","05/08/2019","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","1197"
"PAID1902096EXY","28/07/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","1306"
"PAID1901809EXY","12/07/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","2988"
"PAID1901635EXY","01/07/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York, Ny","Istanbul","Turkey","1","731"
"PAID1901743EXY","25/06/2019","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","1200"
"PAID1901502EXY","09/06/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","1794"
"PAID1901480EXY","07/06/2019","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","927"
"PAID1901429EXY","31/05/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","1522"
"PAID1901278EXY","24/05/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","2009"
"PAID1901220EXY","10/05/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","1803"
"PAID1901043EXY","26/04/2019","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","753"
"PAID1901033EXY","26/04/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","1246"
"PAID1900926EXY","17/04/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","1556"
"PAID1900646EXY","10/04/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York, Ny","Istanbul","Turkey","1","844"
"PAID1900759EXY","06/04/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","1556"
"PAID1900560EXY","03/04/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","513"
"PAID1900703EXY","29/03/2019","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","1096"
"PAID1900646EXY","28/03/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","844"
"PAID1900424EXY","23/03/2019","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","851"
"NAQAALAX9465551V","22/03/2019","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve Istanbul Anadolu Yakasi Osb","Hose Clamp","Long Beach, Ca","Shanghai","China","1.5","181"
"PAID1900560EXY","19/03/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","513"
"PAID1900312EXY","11/03/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","600"
"PAID1900315EXY","01/03/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","513"
"PAID1900312EXY","26/02/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","600"
"PAID1900097EXY","18/02/2019","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York, Ny","Istanbul","Turkey","1","1113"
"PAID1900098EXY","18/02/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York, Ny","Istanbul","Turkey","1","767"
"PAID1802772EXY","12/01/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","842"
"PAID1802621EXY","10/01/2019","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","559"
"PAID1802620EXY","10/01/2019","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","946"
