"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DMALWUXA41465","09/09/2021","Flextronics Automotive Usa Inc","Zhuhai Senyang Packing Technology C","Paper Card","Los Angeles, Ca","Shanghai","China","1.62","843"
"CHSL362947601PVG","31/08/2021","Rl Jones","Zhuhai Senyang Packing Technology C","Paper Card","Los Angeles, Ca","Shanghai","China","1.5","762"
"CHSL362947601PVG","31/08/2021","Rl Jones","Zhuhai Senyang Packing Technology C","Paper Card","Los Angeles, Ca","Shanghai","China","1.5","762"
"CHSL362949755SZN","27/08/2021","Rl Jones","Zhuhai Senyang Packing Technology C","Electronics","Los Angeles, Ca","Yantian","China","1.5","771"
"CHSL362949755SZN","27/08/2021","Rl Jones","Zhuhai Senyang Packing Technology C","Electronics","Los Angeles, Ca","Yantian","China","1.5","771"
"EXDO622750287","26/08/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1","300"
"EXDO622750287","26/08/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1","300"
"EXDO622750300","15/08/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Skimmed Cotton Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","309"
"EXDO622750300","15/08/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Skimmed Cotton Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","309"
"EXDO622750300","15/08/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Skimmed Cotton Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","309"
"EXDO622749618","24/07/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Eva Foam Skimmed Cotton","Long Beach, Ca","Hulutao","China","1","1770"
"EXDO622749617","24/07/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","850"
"EXDO622749616","24/07/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","4150"
"EXDO622749618","24/07/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Eva Foam Skimmed Cotton","Long Beach, Ca","Hulutao","China","1","1770"
"EXDO622749617","24/07/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","850"
"EXDO622749618","24/07/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Eva Foam Skimmed Cotton","Long Beach, Ca","Hulutao","China","1","1770"
"EXDO622749616","24/07/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","4150"
"EXDO622749617","24/07/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","850"
"EXDO622749616","24/07/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","4150"
"EXDO6395625491","23/07/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Shanghai","China","1.5","263"
"EXDO6395625491","23/07/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Shanghai","China","1.5","263"
"EXDO6395619158","19/07/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper Support","Houston, Tx","Shanghai","China","1.5","2079"
"EXDO6395619151","19/07/2021","R/L Jones","Zhuhai Senyang Packing Technology C","","Houston, Tx","Shanghai","China","1.5","4622"
"EXDO6395619158","19/07/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper Support","Houston, Tx","Shanghai","China","1.5","2079"
"EXDO6395619151","19/07/2021","R/L Jones","Zhuhai Senyang Packing Technology C","","Houston, Tx","Shanghai","China","1.5","4622"
"EXDO622749237","16/07/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hulutao","China","1.5","3940"
"EXDO622749237","16/07/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hulutao","China","1.5","3940"
"EXDO622749237","16/07/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hulutao","China","1.5","3940"
"EXDO6395621658","15/07/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Plastic","Long Beach, Ca","Shanghai","China","1.62","763"
"EXDO6395621658","15/07/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Plastic","Long Beach, Ca","Shanghai","China","1.62","763"
"EXDO6395619157","09/07/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper Support","Houston, Tx","Shanghai","China","1.5","2722"
"EXDO6395619157","09/07/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper Support","Houston, Tx","Shanghai","China","1.5","2722"
"EXDO6395619156","09/07/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper Support","Houston, Tx","Shanghai","China","1.5","3899"
"EXDO6395619156","09/07/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper Support","Houston, Tx","Shanghai","China","1.5","3899"
"EXDO622749501","29/06/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","490"
"EXDO622749501","29/06/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","490"
"EXDO622749501","29/06/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","490"
"EXDO622748655","08/06/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","3260"
"EXDO622748655","08/06/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Yantian","China","1.5","3260"
"EXDO622745897","04/06/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Component","Los Angeles, Ca","Pusan","China","1.5","625"
"EXDO622745897","04/06/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Component","Los Angeles, Ca","Pusan","China","1.5","625"
"EXDO6395602535","28/05/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Shanghai","China","1.62","659"
"EXDO6395600919","28/05/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Shanghai","China","1.62","446"
"EXDO622748656","28/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1","1500"
"EXDO622748656","28/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1","1500"
"EXDO622748656","28/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1","1500"
"EXDO622748571","28/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Skimmed Cotton Pearl Cotton","Los Angeles, Ca","Hong Kong","China","1.5","2410"
"EXDO622748656","28/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1","1500"
"EXDO6395602535","28/05/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Shanghai","China","1.62","659"
"EXDO6395600919","28/05/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Shanghai","China","1.62","446"
"EXDO6395604814","25/05/2021","R/L Jones","Zhuhai Senyang Packing Technology C","","Seattle, Wa","Shanghai","China","1.5","4027"
"EXDO6395604814","25/05/2021","R/L Jones","Zhuhai Senyang Packing Technology C","","Seattle, Wa","Shanghai","China","1.5","4027"
"EXDO6395604814","25/05/2021","R/L Jones","Zhuhai Senyang Packing Technology C","","Seattle, Wa","Shanghai","China","1.5","4027"
"EXDO622748555","24/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1830"
"EXDO622748564","24/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1910"
"EXDO622748555","24/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1830"
"EXDO622748564","24/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1910"
"EXDO622748565","24/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1910"
"EXDO622748555","24/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1830"
"EXDO622748565","24/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1910"
"EXDO622748567","22/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","3710"
"EXDO622748566","22/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","3690"
"EXDO622748709","22/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Component Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","3930"
"EXDO622748567","22/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","3710"
"EXDO622748709","22/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Component Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","3930"
"EXDO622748566","22/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","3690"
"EXDO622748618","22/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Eva Foam Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","3540"
"EXDO622748618","22/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Eva Foam Pearl Cotton","Long Beach, Ca","Hulutao","China","1.5","3540"
"EXDO6395573495","19/05/2021","R/L Jones","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Shanghai","China","1","1672"
"EXDO6395573509","19/05/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Assembly","Long Beach, Ca","Shanghai","China","1.5","1228"
"EXDO622748554","19/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Separator Paper Card","Los Angeles, Ca","Yantian","China","1.5","2430"
"EXDO6395573507","19/05/2021","R/L Jones","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Shanghai","China","1.5","4939"
"EXDO622748603","17/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1.5","2660"
"EXDO622748603","17/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1.5","2660"
"EXDO622748603","17/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1.5","2660"
"EXDO622748130","09/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1850"
"EXDO622748179","09/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Component Pearl Cotton","Los Angeles, Ca","Yantian","China","1","1210"
"EXDO622748158","09/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Component Carto","Los Angeles, Ca","Yantian","China","1.5","3220"
"EXDO622748180","09/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton Component","Los Angeles, Ca","Yantian","China","1.5","2830"
"EXDO622748255","09/05/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Component Eva Foam","Los Angeles, Ca","Yantian","China","1","1280"
"EXDO6395591863","25/04/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Shanghai","China","1.5","1646"
"EXDO6395593331","25/04/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Shanghai","China","1.5","652"
"EXDO6395591830","25/04/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Shanghai","China","1.5","968"
"EXDO6395594092","25/04/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper","Los Angeles, Ca","Shanghai","China","1.5","414"
"EXDO622748024","25/04/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Long Beach, Ca","Hong Kong","China","1.5","578"
"EXDO622748024","25/04/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Long Beach, Ca","Hong Kong","China","1.5","578"
"EXDO622748087","24/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1.5","4050"
"EXDO622748087","24/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1.5","4050"
"EXDO622748087","24/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1.5","4050"
"EXDO622748128","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1","1760"
"EXDO622748126","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1900"
"EXDO622748048","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Separator","Los Angeles, Ca","Yantian","China","1","2310"
"EXDO622748127","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton Skimmed Cotton","Los Angeles, Ca","Yantian","China","1.5","2480"
"EXDO622748127","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton Skimmed Cotton","Los Angeles, Ca","Yantian","China","1.5","2480"
"EXDO622748129","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1810"
"EXDO622748126","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1900"
"EXDO622748124","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1900"
"EXDO622748127","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton Skimmed Cotton","Los Angeles, Ca","Yantian","China","1.5","2480"
"EXDO622748128","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1","1760"
"EXDO622748128","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1","1760"
"EXDO622748126","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1900"
"EXDO622748048","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Separator","Los Angeles, Ca","Yantian","China","1","2310"
"EXDO622748129","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1810"
"EXDO622748124","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1900"
"EXDO622748048","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Separator","Los Angeles, Ca","Yantian","China","1","2310"
"EXDO622748129","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1810"
"EXDO622748124","22/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1900"
"EXDO622748563","16/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1710"
"EXDO622748640","16/04/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","516"
"EXDO622748640","16/04/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","516"
"EXDO622748563","16/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1710"
"EXDO622748563","16/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1710"
"EXDO622748640","16/04/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","516"
"EXDO622748640","16/04/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","516"
"EXDO6395589075","15/04/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper Card","Los Angeles, Ca","Shanghai","China","1.5","98"
"EXDO6395589075","15/04/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper Card","Los Angeles, Ca","Shanghai","China","1.5","98"
"EXDO6395593446","14/04/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper Card","Tacoma, Wa","Shanghai","China","1.5","6196"
"EXDO6395590598","14/04/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Paper Card","Tacoma, Wa","Shanghai","China","1.5","3533"
"EXDO6395593443","14/04/2021","R/L Jones","Zhuhai Senyang Packing Technology C","","Tacoma, Wa","Shanghai","China","1.5","6318"
"EXDO622745897","09/04/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Component","Long Beach, Ca","Hong Kong","China","1.5","625"
"EXDO622745897","09/04/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Component","Long Beach, Ca","Hong Kong","China","1.5","625"
"EXDO622748010","07/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Long Beach, Ca","Hong Kong","China","1","1950"
"EXDO622748003","06/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton Skimmed Cotton","Los Angeles, Ca","Yantian","China","1.5","970"
"EXDO622748007","06/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","930"
"EXDO622748008","06/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","910"
"EXDO622748004","06/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","3410"
"EXDO622748009","06/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","780"
"EXDO622748005","06/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Arton Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","2500"
"EXDO622748006","06/04/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","910"
"EXDO622748565","25/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1910"
"EXDO622748571","25/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Skimmed Cotton Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","2410"
"EXDO622748564","25/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1910"
"EXDO622748024","24/03/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Long Beach, Ca","Hong Kong","China","1.5","578"
"EXDO622748024","24/03/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Long Beach, Ca","Hong Kong","China","1.5","578"
"EXDO622745897","18/03/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Component","Long Beach, Ca","Hong Kong","China","1.5","625"
"EXDO6395573510","17/03/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Assembly","Los Angeles, Ca","Shanghai","China","1.5","1460"
"EXDO622747513","15/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","3440"
"EXDO622747540","15/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1070"
"EXDO622747540","15/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1070"
"EXDO622747513","15/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","3440"
"EXDO622747512","15/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","3120"
"EXDO622747512","15/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Hong Kong","China","1.5","3120"
"EXDO622747433","08/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton Skimmed Cotton","Los Angeles, Ca","Yantian","China","1.5","1670"
"EXDO622747432","08/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1090"
"EXDO622747433","08/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton Skimmed Cotton","Los Angeles, Ca","Yantian","China","1.5","1670"
"EXDO622747432","08/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Yantian","China","1.5","1090"
"EXDO622747503","05/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","","Los Angeles, Ca","Yantian","China","1","1050"
"EXDO622747769","02/03/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Hong Kong","China","1.5","689"
"EXDO622747694","02/03/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Los Angeles, Ca","Hong Kong","China","1.5","55"
"EXDO622747502","02/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","3410"
"EXDO622747694","02/03/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Los Angeles, Ca","Hong Kong","China","1.5","55"
"EXDO622747769","02/03/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Hong Kong","China","1.5","689"
"EXDO622747694","02/03/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Skimmed Cotton","Los Angeles, Ca","Hong Kong","China","1.5","55"
"EXDO622747502","02/03/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","3410"
"EXDO622747769","02/03/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Pearl Cotton","Los Angeles, Ca","Hong Kong","China","1.5","689"
"EXDO6395573495","22/02/2021","R/L Jones","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Shanghai","China","1","1672"
"EXDO6395573495","22/02/2021","R/L Jones","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Shanghai","China","1","1672"
"EXDO6395573509","22/02/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Assembly","Long Beach, Ca","Shanghai","China","1.5","1228"
"EXDO6395573507","22/02/2021","R/L Jones","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Shanghai","China","1.5","4939"
"EXDO6395573509","22/02/2021","R/L Jones","Zhuhai Senyang Packing Technology C","Assembly","Long Beach, Ca","Shanghai","China","1.5","1228"
"EXDO6395573507","22/02/2021","R/L Jones","Zhuhai Senyang Packing Technology C","","Long Beach, Ca","Shanghai","China","1.5","4939"
"EXDO622747279","17/02/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Cotton","Los Angeles, Ca","Yantian","China","1.5","2780"
"EXDO622747279","17/02/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Cotton","Los Angeles, Ca","Yantian","China","1.5","2780"
"EXDO622747279","17/02/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Cotton","Los Angeles, Ca","Yantian","China","1.5","2780"
"EXDO622747291","15/02/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Card Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1850"
"EXDO622747291","15/02/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Card Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1850"
"EXDO622747290","15/02/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Separator Paper Card","Long Beach, Ca","Hong Kong","China","1.5","2210"
"EXDO622747291","15/02/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Card Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1850"
"EXDO622747290","15/02/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Separator Paper Card","Long Beach, Ca","Hong Kong","China","1.5","2210"
"EXDO622747291","15/02/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Card Pearl Cotton","Long Beach, Ca","Hong Kong","China","1.5","1850"
"EXDO622747290","15/02/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Separator Paper Card","Long Beach, Ca","Hong Kong","China","1.5","2210"
"EXDO622747290","15/02/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Separator Paper Card","Long Beach, Ca","Hong Kong","China","1.5","2210"
"EXDO622747191","27/01/2021","Flextronics Manufacturing Juar Rl J","Zhuhai Senyang Packing Technology C","Paper Card","Long Beach, Ca","Hong Kong","China","1.5","1060"
"EXDO622746911","27/01/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Component","Long Beach, Ca","Hulutao","China","1.5","3070"
"EXDO622746919","27/01/2021","Flextronics Manufacturing","Zhuhai Senyang Packing Technology C","Paper Support Component","Long Beach, Ca","Hulutao","China","1.5","2520"
