"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQVIE1655769","12/03/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5974"
"BANQVIE1657101","12/03/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5974"
"BANQVIE1655770","12/03/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5694"
"SHKK156971075476","09/03/2022","Gm Fairfax Comprehensive Logistics","Anji Ceva Logistics Co Ltd","Bumper Bracket Brk Asm Eng Wrg Harn Shield Rrbrk Awd Emblem Retainer Handle Asm Asst Reinf Chk Link Frt Exchanger Asm Auto Body Link Asm Stab Shf Whool Speed Sensor Cdc Shield Asm Ctlt Shield Frt Whl Drv Half Shf Bracket Mid Ser Mount Auto Auto Mount Cap Compt Airduct","Los Angeles, Ca","Shanghai","China","7.5","52854"
"SHKK156971075476","09/03/2022","Gm Fairfax Comprehensive Logistics","Anji Ceva Logistics Co Ltd","Bumper Bracket Brk Asm Eng Wrg Harn Shield Rrbrk Awd Emblem Retainer Handle Asm Asst Reinf Chk Link Frt Exchanger Asm Auto Body Link Asm Stab Shf Whool Speed Sensor Cdc Shield Asm Ctlt Shield Frt Whl Drv Half Shf Bracket Mid Ser Mount Auto Auto Mount Cap Compt Airduct","Los Angeles, Ca","Shanghai","China","7.5","52854"
"HLCUMUC220106580","03/03/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","2784"
"HLCUMUC220106580","03/03/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","2784"
"PYMNSHA226543430","24/02/2022","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","158"
"HLCUMUC220101978","21/02/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","4080"
"SHKK156970866020","20/02/2022","Gm Fairfax Comprehensive Logistics","Autoliv Shanghai Vehicle Safety","Safety Devices Duns Cisco Cnca Name Accountgm","Los Angeles, Ca","Shanghai","China","1.5","4545"
"SHKK156970945800","20/02/2022","Gm Fairfax Comprehensive Logistics","Anji Ceva Logistics Co Ltd","Mid Ser Bracket Shield Frt Whl Drv Half Shf Exchanger Asm Retainer","Los Angeles, Ca","Shanghai","China","6","37414"
"SHKK156970945800","20/02/2022","Gm Fairfax Comprehensive Logistics","Anji Ceva Logistics Co Ltd","Mid Ser Bracket Shield Frt Whl Drv Half Shf Exchanger Asm Retainer","Los Angeles, Ca","Shanghai","China","6","37414"
"SHKK156970991760","20/02/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Front Caliper Ass Front Caliper Ass Rhinv Cmbc Incoterm Fca Name Accoun","Los Angeles, Ca","Shanghai","China","2.5","34199"
"SHKK156970991760","20/02/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Front Caliper Ass Front Caliper Ass Rhinv Cmbc Incoterm Fca Name Accoun","Los Angeles, Ca","Shanghai","China","2.5","34199"
"SHKK156970865627","20/02/2022","Gm Fairfax Comprehensive Logistics","Autoliv Shanghai Vehicle Safety","Safety Devices Duns Cisco Cnca Name Accountgm","Los Angeles, Ca","Shanghai","China","1.5","4458"
"SHKK156970991760","20/02/2022","Gm Fairfax Comprehensive Logistics","Mando Beijing Automotive Chassis","Front Caliper Ass Front Caliper Ass Rhinv Cmbc Incoterm Fca Name Accoun","Los Angeles, Ca","Shanghai","China","2.5","34199"
"SHKK156970865627","20/02/2022","Gm Fairfax Comprehensive Logistics","Autoliv Shanghai Vehicle Safety","Safety Devices Duns Cisco Cnca Name Accountgm","Los Angeles, Ca","Shanghai","China","1.5","4458"
"SHKK156970866020","20/02/2022","Gm Fairfax Comprehensive Logistics","Autoliv Shanghai Vehicle Safety","Safety Devices Duns Cisco Cnca Name Accountgm","Los Angeles, Ca","Shanghai","China","1.5","4545"
"SHKK156970866020","20/02/2022","Gm Fairfax Comprehensive Logistics","Autoliv Shanghai Vehicle Safety","Safety Devices Duns Cisco Cnca Name Accountgm","Los Angeles, Ca","Shanghai","China","1.5","4545"
"SHKK156970865627","20/02/2022","Gm Fairfax Comprehensive Logistics","Autoliv Shanghai Vehicle Safety","Safety Devices Duns Cisco Cnca Name Accountgm","Los Angeles, Ca","Shanghai","China","1.5","4458"
"SHKK156970945800","20/02/2022","Gm Fairfax Comprehensive Logistics","Anji Ceva Logistics Co Ltd","Mid Ser Bracket Shield Frt Whl Drv Half Shf Exchanger Asm Retainer","Los Angeles, Ca","Shanghai","China","6","37414"
"HLCUMUC211222457","16/02/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","2743"
"BANQVIE1655699","16/02/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5974"
"BANQVIE1655699","16/02/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5974"
"BANQVIE1655415","16/02/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5974"
"BANQVIE1655699","16/02/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5974"
"BANQVIE1655415","16/02/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1.5","5974"
"PYMNSHA216541698","14/02/2022","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","Los Angeles, Ca","Shanghai","China","1","40"
"BANQVIE1656560","11/02/2022","Comprehensive Logistics Co Llc","Holz Wastl Handelsges M B H","Colli Consisting Cardboards Parcel Shelf Bmw Proforma Ddp Duncan","Charleston, Sc","Stadersand","Germany","1","5554"
"HLCUMUC211214814","11/02/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","1538"
"SHKK156970055752","11/02/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindah","Long Beach, Ca","Yantian","China","1.5","6917"
"HLCUMUC211208399","01/02/2022","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","7522"
"SHKK156969346311","29/01/2022","Comprehensive Logistics","Contitech China Rubber & Plastics","Cell Secondary Gnss Assembly Cnus Cell Secondary Gnss Assembly Cnus Suzhou Industrial","Los Angeles, Ca","Shanghai","China","2","7415"
"SHKK156969346311","29/01/2022","Comprehensive Logistics","Contitech China Rubber & Plastics","Cell Secondary Gnss Assembly Cnus Cell Secondary Gnss Assembly Cnus Suzhou Industrial","Los Angeles, Ca","Shanghai","China","2","7415"
"PYMNSHA216541036","28/01/2022","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","Los Angeles, Ca","Shanghai","China","1.5","58"
"SHKK156970572112","27/01/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Linda","Los Angeles, Ca","Yantian","China","1.5","6622"
"SHKK156970689780","27/01/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindah","Los Angeles, Ca","Yantian","China","1.5","7463"
"SHKK156970572112","27/01/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Linda","Los Angeles, Ca","Yantian","China","1.5","6622"
"SHKK156970689780","27/01/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindah","Los Angeles, Ca","Yantian","China","1.5","7463"
"SHKK156970689780","27/01/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindah","Los Angeles, Ca","Yantian","China","1.5","7463"
"SHKK156970572112","27/01/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Linda","Los Angeles, Ca","Yantian","China","1.5","6622"
"SHKK156969832982","26/01/2022","Comprehensive Logistics","Anji Ceva Automotive Logistics","Auto Speaker Asm Rdo Reinf Chk Link Frt Handle Asm Asst Handle Asm Asst Shiel","Los Angeles, Ca","Shanghai","China","4.5","17997"
"SHKK156969833651","26/01/2022","Comprehensive Logistics","Anji Ceva Automotive Logistics","Cover Cable Asm Bat Cable Asm Bat Topmount Shield Frt Brk Brg Corvette Nameplate","Long Beach, Ca","Shanghai","China","1","2371"
"SHKK156969833651","26/01/2022","Comprehensive Logistics","Anji Ceva Automotive Logistics","Cover Cable Asm Bat Cable Asm Bat Topmount Shield Frt Brk Brg Corvette Nameplate","Los Angeles, Ca","Shanghai","China","1","2371"
"SHKK156969832982","26/01/2022","Comprehensive Logistics","Anji Ceva Automotive Logistics","Auto Speaker Asm Rdo Reinf Chk Link Frt Handle Asm Asst Handle Asm Asst Shiel","Long Beach, Ca","Shanghai","China","4.5","17997"
"SHKK156970055752","21/01/2022","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Plts Include Mail Lindah","Los Angeles, Ca","Yantian","China","1.5","6917"
"PYMNSHA216540381","19/01/2022","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","Long Beach, Ca","Shanghai","China","1.5","58"
"PYMNSHA216540381","19/01/2022","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","Long Beach, Ca","Shanghai","China","1.5","58"
"HLCUMUC211108525","18/01/2022","Comprehensive Logistics Co Inc","Syncreon Deutschland Gmbh","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","3","15788"
"PYMNSHA216539047","16/01/2022","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","Long Beach, Ca","Shanghai","China","1.5","30"
"PYMNSHA216539047","16/01/2022","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","Long Beach, Ca","Shanghai","China","1.5","30"
"SHKK156970208356","09/01/2022","Gm Fairfax Comprehensive Logistics","Ring Techs Guangzhou Co Ltd","Wheel Asm Compact Spa Mti Pack","Los Angeles, Ca","Yantian","China","1.5","11232"
"SHKK156970208356","09/01/2022","Gm Fairfax Comprehensive Logistics","Ring Techs Guangzhou Co Ltd","Wheel Asm Compact Spa Mti Pack","Los Angeles, Ca","Yantian","China","1.5","11232"
"SHKK410912258015","30/12/2021","Gm Fairfax Comprehensive Logistics","Skf Korea Ltd","Automotive Components Automotive Components Hbu Bearings","Long Beach, Ca","Pusan","Republic Of Korea","2","33080"
"SHKK410912258015","30/12/2021","Gm Fairfax Comprehensive Logistics","Skf Korea Ltd","Automotive Components Automotive Components Hbu Bearings","Long Beach, Ca","Pusan","Republic Of Korea","2","33080"
"SHKK410912258015","30/12/2021","Gm Fairfax Comprehensive Logistics","Skf Korea Ltd","Automotive Components Automotive Components Hbu Bearings","Long Beach, Ca","Pusan","Republic Of Korea","2","33080"
"SHKK410912258015","30/12/2021","Gm Fairfax Comprehensive Logistics","Skf Korea Ltd","Automotive Components Automotive Components Hbu Bearings","Long Beach, Ca","Pusan","Republic Of Korea","2","33080"
"SHKK156969342597","26/12/2021","Comprehensive Logistics","Anji Ceva Automotive Logistics","Auto Front Functional Filler Speaker Asm Regulatory Emer Call Shield Pwr Trfe","Los Angeles, Ca","Shanghai","China","3","14402"
"SHKK156969223414","12/12/2021","Comprehensive Logistics","Anji Ceva Automotive Logistics","Antenna Shield Pwr Trfe Shield Brk Handle Asm Asst Gangtian Industrial Square","Los Angeles, Ca","Shanghai","China","1","1984"
"SHKK156969222998","12/12/2021","Comprehensive Logistics","Contitech China Rubber & Plastics","Cell Secondary Gnss Assembly Cnus Suzhou Industrial","Los Angeles, Ca","Shanghai","China","3","5181"
"HLCUMUC211010130","10/12/2021","Comprehensive Logistics","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","4002"
"SHKK156968370058","27/11/2021","Comprehensive Logistics","Shanghai Daimay Automotive","Mount Driver Outboard Fineline Calicoshield Asm Ctltc Conv Support Bearingreinf Chk Link Frt Speaker Asm Rdo Bracketsupport Bearing Switch Link Asm Stab Shf Auto Shield Frt Whl Drv Half Shf","Los Angeles, Ca","Shanghai","China","4.5","25476"
"SHKK156968370058","27/11/2021","Comprehensive Logistics","Shanghai Daimay Automotive","Mount Driver Outboard Fineline Calicoshield Asm Ctltc Conv Support Bearing Reinf Chk Link Frt Speaker Asm Rdo Bracket Support Bearing Switch Link Asm Stab Shf Auto Shield Frt Whl Drv Half Shf","Los Angeles, Ca","Shanghai","China","4.5","25476"
"SHKK156968383294","03/11/2021","Comprehensive Logistics","Anji Ceva Automotive Logistics","Switch Speaker Asm Regulatory Emer Call Shield Frt Whl Drv Half Shf Shield Ctltc Conv Hat","Los Angeles, Ca","Shanghai","China","3","9539"
"SHKK156968383294","03/11/2021","Comprehensive Logistics","Anji Ceva Automotive Logistics","Switch Speaker Asm Regulatory Emer Call Shield Frt Whl Drv Half Shf Shield Ctltc Conv Hatswitch Speaker Asm Regulatory Emer Call Shield Frt Whl Drv Half Shf Shield Ctltc Conv Hat","Los Angeles, Ca","Shanghai","China","3","9539"
"PYRDSHA216518512","12/06/2021","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","Los Angeles, Ca","Ningpo","China","1","40"
"HLCUSHA2105HTCW9","10/06/2021","Gm Fairfax Comprehensive Logistics","Shanghai Key Automotive Plastic Component Co Lt","Outlet Asmi Otr Air Whool Speed Sensor Cdc Driver Outboard Morello Carbon Svcf Converter Assembly Shutter Asmfrt Bpr Shutter Asmfrt Bpr Svcf Converter Assembly Rubber Hoses Doc Fee Othc Tmnl Security Port Charge Name Account Gener China Attn Xerica Zhao Xtel Xmail Xxia Zhaonovaresteam Xxxfax","Seattle, Wa","Shanghai","China","1.5","1474"
"HLCUSHA2101XYFE5","14/05/2021","Gm Fairfax Comprehensive Logistics","Anji Ceva Logistics Co Ltd","Whool Speed Sensor Cdc Switch Doc Fee Othc Tmnl Security Port Charge Name Account Xlianyungang Jiangsu Xxxfax","Tacoma, Wa","Shanghai","China","1.5","223"
"PYRDSHA216510132","02/05/2021","Comprehensive Logistics","Shanghai Trw Automotive Safety Syst","Auto","New York/Newark Area, Newark, Nj","Shanghai","China","1","712"
"HLCUSHA2101XNVG2","25/04/2021","Gm Fairfax Comprehensive Logistics","Shanghai Daimay Automotive Interior Co Ltd","Sunvisor Asm Mount Speaker Asm Regulatory Emer Call Bracket Asm Emis Rdcn Fluid Switch Sunvisor Asm Shield Asm Turb Front Sidemarker Duns Cisco Cnus Name Account Xindustry Park Pudong Xshanghai China Attn Wang Tian Xtel Mail Xtian Wangdaimay Xxxfax","Tacoma, Wa","Shanghai","China","1.5","3528"
"HLCUSHA2101TYPG5","04/04/2021","Gm Fairfax Comprehensive Logistics","Shanghai Daimay Automotive Interior Co Ltd","Retainer Sunshade Asm Speaker Asm Rdo Mount Bracket Link Asm Stab Shf Passenger Linear Pvd Weather Strip Asm Gate Upr Switch Shield Pwr Trfe Inductance Antenna Outlet Asm Otr Air Weather Strip Asm Gate Upr Driver Outboard Linear Galaxy Wood Link Asm Stab Shf Reinforcement Asm Hood Prim Premier Emblem Mount Shield Pwr Trfe Jack Asm Duns Cisco Cnus Name Account Xindustry Park Pudong Xshanghai China Attn Wang Tian Xtel Mail Xtian Wangdaimay Xxxfax","Tacoma, Wa","Shanghai","China","4.5","21691"
"PYRDSHA216511241","01/04/2021","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1","254"
"PYRDSHA216509157","30/03/2021","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","288"
"PYRDSHA216509861","30/03/2021","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","137"
"PYRDSHA216508570","30/03/2021","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","167"
"PYRDSHA206507436","30/03/2021","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","194"
"PYRDSHA216507840","30/03/2021","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","124"
"PYRDSHA206506461","30/03/2021","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","200"
"CMDUSHZ3315332","10/03/2021","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Include Speaker Include Speaker Include Speaker Include","Los Angeles, Ca","Yantian","China","6","41682"
"CMDUSHZ3279023","08/03/2021","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Include Speaker Include Speaker Include","Los Angeles, Ca","Yantian","China","4.5","32258"
"CMDUSHZ3324974","08/03/2021","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Include","Los Angeles, Ca","Yantian","China","1.5","10398"
"HLCUSHA2011FVJE6","07/03/2021","Gm Fairfax Comprehensive Logistics","Shanghai Daimay Automotive Interiorco Ltd","Sunvisor Asm Cover Sunvisor Asm Weather Strip Asm Gate Upr Auto Instrument Panel Utomotive Contrcl Cable Reinf Chk Link Frt Speaker Asm Rdo Rubber Hoses Auto Body Reinforcement Asm Hood Prim Bracket Mount Exchanger Asm Brk Asm Eng Wrg Harn Awss Wdd Handle Asm Asst Bracket Svcf Bracket Bumper Outlet Asm Otr Air Front Sidemarker Shield Asm Turb Inductance Doc Fee Othc Tmnl Security Port Charge Name Account Xindustry Park Pudong Xshanghai China Attn Wang Tian Xtel Mail Xtian Wangdaimay Xxxfax Sunvisor Asm Cover Sunvisor Asm Weather Strip Asm Gate Upr Auto Instrument Panel Utomotive Contrcl Cable Reinf Chk Link Frt Speaker Asm Rdo Rubber Hoses Auto Body Reinforcement Asm Hood Prim Bracket Mount Exchanger Asm Brk Asm Eng Wrg Harn Awss Wdd Handle Asm Asst Bracket Svcf Bracket Bumper Outlet Asm Otr Air Front Sidemarker Shield Asm Turb Inductance Doc Fee Othc Tmnl Security Port Charge Name Account Attn Wang Tian Xtel Mail Xtian Wangdaimay Xxxfax","Tacoma, Wa","Shanghai","China","4.5","26167"
"PYRDSHA216510635","04/03/2021","Comprehensive Logistics","Huawei Shanghai","Cluster Bezel","Oakland, Ca","Shanghai","China","3","7616"
"PYRDSHA216510608","04/03/2021","Comprehensive Logistics","Huawei Shanghai","Cluster Bezel","Oakland, Ca","Shanghai","China","3","8492"
"HLCUSHA2010GKDM4","01/03/2021","Gm Fairfax Comprehensive Logistics","Shanghai Daimay Automotive Interior Co Ltd","Retainer Sunvisor Asm Sunvisor Asm Driver Outboard Fineline Calico Speaker Asm Rdo Handle Asm Asst Utomotive Contrcl Cable Automotive Control Cable Shield Frt Whl Drv Half Shf Svcf Converter Assembly Link Asm Stab Shf Weather Strip Asm Gate Upr Front Sidemarker Auto Body Reinforcement Asm Hood Prim Bracket Brk Asm Eng Wrg Harn Reinf Chk Link Frt Outlet Asm Otr Air Mount Bracket Awss Wbdd Exchanger Asm Bracket Asm Front Fender Left Cadillac Crest Cap Compt Airduct Switch Auto Doc Fee Othc Tmnl Security Port Charge Name Account Xindustry Park Pudong Xshanghai China Attn Wang Tian Xtel Xmail Tian Wang Xdaimay Xxxfax","Tacoma, Wa","Shanghai","China","6","32102"
"CMDUSHZ3311370","26/02/2021","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Include","Los Angeles, Ca","Yantian","China","1.5","10548"
"CMDUSHZ3280163","26/02/2021","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Include Speaker Include","Los Angeles, Ca","Yantian","China","3","21524"
"PYRDSHA206504924","18/02/2021","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","198"
"HLCUSHA2010FYXP4","16/02/2021","Gm Fairfax Comprehensive Logistics","Ningbo Lawrence Automotive Interiors Co Ltd","Instrument Panel Exchanger Asm Svcf Bracket Auto Outlet Asm Otr Air Utomotive Contrcl Cable Brk Asm Eng Wrg Harn Handle Asm Asst Weather Strip Asm Gate Upr Mount Bracket Reinf Chk Link Frt Cap Compt Airduct Sunvisor Asm Cover Sunshade Asm Front Sidemarker Shield Frt Whl Drv Half Shf Reinforcement Asm Hood Prim Bracket Awd Emblem Switch Awss Wbdd Shield Asm Turb Inductance Doc Fee Othc Tmnl Security Port Charge Name Account Xcounty Ningbo Zhejiang China Xmail Xiaohuiyun Xlawrencechina Xtel Xxxfax","Tacoma, Wa","Shanghai","China","3","20287"
"CMDUSHZ3279106","07/02/2021","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Include","Los Angeles, Ca","Yantian","China","1.5","11204"
"CMDUSHZ3231148","07/02/2021","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Include Speaker Include","Los Angeles, Ca","Yantian","China","3","21632"
"HLCUSHA2010FYXJ8","03/02/2021","Gm Fairfax Comprehensive Logistics","Shanghai Bum Ah Automobile Decoration Products Co Ltd","Retainer Retainer Sunvisor Asm Sunshade Asm Auto Weather Strip Asm Gate Upr Awd Emblem Reinforcement Asm Hood Prim Link Asm Stab Shf Outlet Asm Otr Air Bracket Asm Front Fender Left Inductance Exchanger Asm Svcf Converter Assembly Bracket Bracket Reinf Chk Link Frt Cap Compt Airduct Switch Handle Asm Asst Driver Outboard Linear Galaxy Wood Speaker Asm Rdo Buckle Asm Seat Belt Brk Asm Eng Wrg Harn Front Sidemarker Utomotive Contrcl Cable Whool Speed Sensor Cdc Mount Doc Fee Othc Tmnl Security Port Charge Name Account China Xtel Ext Xxxfax","Tacoma, Wa","Shanghai","China","4.5","22637"
"PYRDSHA206505725","28/01/2021","Comprehensive Logistics","Te Connectivity H K Ltd","Antenna Module Assy","New York/Newark Area, Newark, Nj","Shanghai","China","1.5","151"
"HLCUSHA2010FYUH4","27/01/2021","Gm Fairfax Comprehensive Logistics","Ningbo Lawrence Automotive Interiors Co Lt","Instrument Panel Sunvisor Asm Sunshade Asm Speaker Asm Rdo Auto Exchanger Asm Front Sidemarker Outlet Asm Otr Air Switch Coat Hook Retainer Brk Asm Eng Wrg Harn Weather Strip Asm Frt Frt Aux Link Asm Stab Shf Utomotive Contrcl Cable Awd Emblem Whool Speed Sensor Cdc Reinforcement Asm Hood Prim Shield Frt Whl Drv Half Shf Reinf Chk Link Frt Bracket Bracket Mount Auto Body Doc Fee Othc Tmnl Security Port Charge Name Account Xxiangshan Xcounty Ningbo Zhejiang Xchina Xmail Xiaohuiyun Xlawrencechina Xtel Xxxfax","Tacoma, Wa","Shanghai","China","3","18035"
"CMDUSHZ3231232","24/01/2021","Gm Fairfax Comprehensive Logistics","Pss Hong Kong Limited","Speaker Include Speaker Include","Los Angeles, Ca","Yantian","China","3","21744"
"HLCUSHA2009KWME9","20/01/2021","Gm Fairfax Comprehensive Logistics","Contitech China Rubber &Plastics Technology Ltd","Mount Mount Speaker Asm Rdo Sunvisor Asm Retainer Sunvisor Asm Outlet Asm Otr Air Exchanger Asm Svcf Converter Assembly Auto Shield Asm Ctlt Shield Frt Whl Drv Half Shf Link Asm Stab Shf Front Sidemarker Premier Emblem Reinf Chk Link Frt Switch Inductance Retainer Utomotive Contrcl Cable Brk Asm Eng Wrg Harn Handle Asm Asst Whool Speed Sensor Cdc Rubber Hoses Awss Wdd Shield Frt Whl Drv Half Shf Bracket Cadillac Crest Mount Reinforcement Asm Hood Prim Shield Asm Ctlt Cap Compt Airduct Switch Inductance Bracket Asm Front Fender Left Sunvisor Asm Sunvisor Asm Retainer Bracket Weather Strip Asm Gate Upr Handle Asm Asst Instrument Panel Utomotive Contrcl Cable Brk Asm Eng Wrg Harn Speaker Asm Rdo Outlet Asm Otr Air Auto Reinf Chk Link Frt Front Sidemarker Xchangshu Jiangsu China Xtel Xxxfax","Tacoma, Wa","Shanghai","China","7.5","45537"
"HLCUSHA2006KXNF3","20/01/2021","Gm Fairfax Comprehensive Logistics","Ningbo Lawrence Automotive Interiors Co Lt","Instrument Panel Cap Compt Airduct Exchanger Asm Auto Body Bracket Retainer Inductance Speaker Asm Rdo Bracket Reinforcement Asm Hood Prim Doc Fee Othc Tmnl Security Port Charge Name Account Xxiangshan Xcounty Ningbo Zhejiang China Mail Xiaohuiyun Xlawrencechina Xtel Xxxfax","Tacoma, Wa","Shanghai","China","3","14079"
"HLCUSHA2006KXMH0","19/12/2020","Gm Fairfax Comprehensive Logistics","Shanghai Daimay Automotive Interior Co Ltd","Retainer Sunshade Asm Sunvisor Asm Speaker Asm Rdo Auto Body Auto Mount Handle Asm Asst Bracket Asm Front Fender Left Passenger Linear Pvd Awss Wbdd Reinforcement Asm Hood Prim Jack Asm Shield Frt Whl Drv Half Shf Outlet Asm Ctr Air Weather Strip Asm Gate Upr Cadillac Crest Brk Asm Eng Wrg Harn Switch Reinf Chk Link Frt Cap Compt Airduct Utomotive Contrcl Cable Front Sidemarker Bracket Shield Asm Ctlt Inductance Doc Fee Othc Tmnl Security Port Charge Name Account Xpark Pudong Shanghai China Xattn Wang Tian Xtel Mail Xtian Wangdaimay Xxxfax","Tacoma, Wa","Kwangyang","China","6","33428"
"HLCUSHA2006KXMT1","17/12/2020","Gm Fairfax Comprehensive Logistics","Shanghai Bum Ah Automobile Decoration Products Co Lt","Retainer Speaker Asm Rdo Bumper Bracket Mount Weather Strip Asm Gate Upr Retainer Sunvisor Asm Sunvisor Asm Utomotive Contrcl Cable Outlet Asm Otr Air Awss Wbdd Shield Frt Whl Drv Half Shf Shield Asm Ctlt Reinforcement Asm Hood Prim Svcf Converter Assembly Cap Compt Airduct Reinf Chk Link Frt Link Asm Stab Shf Exchanger Asm Driver Outboard Linear Galaxy Wood Handle Asm Asst Brk Asm Eng Wrg Harn Auto Inductance Awd Emblem Customer Auto Awd Emblem Awss Wbdd Utomotive Contrcl Cable Switch Switch Reinf Hood Hinge Handle Asm Asst Bracket Bracket Asm Front Fender Left Doc Fee Othc Tmnl Security Port Charge Name Account Xjiading Shanghai China Xtel Ext Xxxfax","Tacoma, Wa","Shanghai","China","7.5","51217"
