"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"UASI7806325329","15/12/2022","Golden State Assembly Inc","Maintek Computer Suzhou Co Ltd","Module Ocs Filter","Oakland, Ca","Shanghai","China","1.5","151"
"UASI7806325329","15/12/2022","Golden State Assembly Inc","Maintek Computer Suzhou Co Ltd","Module Ocs Filter","Oakland, Ca","Shanghai","China","1.5","151"
"UASI7806388491","15/12/2022","Golden State Assembly Inc","Maintek Computer Suzhou Co Ltd","Module Ocs Filter","Oakland, Ca","Shanghai","China","1.5","76"
"BANQ1049308589","14/12/2022","Sony Interactive Entertainment Amer","Maintek Computer Suzhou Co Ltd","Computer Entertainment System Plts Deliver Universal Llc Monte Vista Chino Usa Attn Lety Chagolla","Long Beach, Ca","Shanghai","China","1","11761"
"EXDO6395759840","12/12/2022","Flextronics Manufacturing Juarez","Maintek Computer Suzhou Co Ltd","Plastic Bracket","Long Beach, Ca","Shanghai","China","1.5","292"
"EXDO6395759098","12/12/2022","Saint Gobain Glass Corp","Maintek Computer Suzhou Co Ltd","Plastic Bracket","Long Beach, Ca","Shanghai","China","1.5","445"
"BANQSHA9098773","11/12/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","5178"
"BANQSHA9098774","11/12/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","5178"
"MATS6998353002","11/12/2022","Google Canada Corp","Maintek Computer Suzhou Co Ltd","Electronic Gds Ltl Fcl Smoke Detector Customer Ship Consist Only Google Solid Wood","Long Beach, Ca","Shanghai","China","1.5","379"
"MATS1623787002","11/12/2022","Google Canada Corp","Maintek Computer Suzhou Co Ltd","Electronic Gds Ltl Fcl Smoke Detector Customer Ship Consist Only Google Solid Wood","Long Beach, Ca","Shanghai","China","1","1899"
"EXDO6395760030","10/12/2022","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Creative Pen Display Base Kit","Seattle, Wa","Shanghai","China","1","2414"
"EXDO6395758932","10/12/2022","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Tablet Monitor","Seattle, Wa","Shanghai","China","1","2437"
"EXDO6395760030","10/12/2022","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Creative Pen Display Base Kit","Seattle, Wa","Shanghai","China","1","2414"
"EXDO6395758932","10/12/2022","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Tablet Monitor","Seattle, Wa","Shanghai","China","1","2437"
"DMALSZVB39174","09/12/2022","Arris Global Limited","Maintek Computer Suzhou Co Ltd","Top","Seattle, Wa","Shanghai","China","1.5","12360"
"EXDO6395757494","07/12/2022","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Tablet Monitor","Los Angeles, Ca","Shanghai","China","1.31","23"
"EXDO6395759097","07/12/2022","Saint Gobain Glass Corp","Maintek Computer Suzhou Co Ltd","Plastic Bracket","Long Beach, Ca","Shanghai","China","1.5","445"
"EXDO6395757495","07/12/2022","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Tablet Monitor","Los Angeles, Ca","Shanghai","China","1.5","1210"
"BANQ1049232619","06/12/2022","Sony Interactive Entertainment Amer","Maintek Computer Suzhou Co Ltd","Computer Entertainment System Plts Deliver Universal Llc Monte Vista Chino Usa Attn Lety Chagolla","Long Beach, Ca","Shanghai","China","1.5","11761"
"BANQ1049047356","04/12/2022","Solutions 2 Go Logistics Inc","Maintek Computer Suzhou Co Ltd","Computer Entertainment System Plts","Miami, Fl","Shanghai","China","1","4093"
"DMALSZVB38525","04/12/2022","Arris Global Limited","Maintek Computer Suzhou Co Ltd","Top","Seattle, Wa","Shanghai","China","1.5","12360"
"MATS2481589003","04/12/2022","Google Canada Corp","Maintek Computer Suzhou Co Ltd","Electronic Gds Ltl Fcl Temperature Sensor Customer Ship Consist Only Google Solid Wood","Long Beach, Ca","Shanghai","China","1.5","516"
"DMALSZVB38523","04/12/2022","Arris Global Limited","Maintek Computer Suzhou Co Ltd","Top","Seattle, Wa","Shanghai","China","1.5","12360"
"DMALSZVB38524","04/12/2022","Arris Global Limited","Maintek Computer Suzhou Co Ltd","Top","Seattle, Wa","Shanghai","China","1.5","12360"
"MATS2676930003","04/12/2022","Google Canada Corp","Maintek Computer Suzhou Co Ltd","Electronic Gds Ltl Fcl Smoke Detector Customer Ship Consist Only Google Solid Wood","Long Beach, Ca","Shanghai","China","1.5","1139"
"DMALSZVB38520","02/12/2022","Arris Global Limited","Maintek Computer Suzhou Co Ltd","Top Boxdn Customer","Seattle, Wa","Shanghai","China","1.5","8099"
"DMALSZVB38522","02/12/2022","Arris Global Limited","Maintek Computer Suzhou Co Ltd","Top Boxdn Customer","Seattle, Wa","Shanghai","China","1.5","12360"
"DMALSZVB38521","02/12/2022","Arris Global Limited","Maintek Computer Suzhou Co Ltd","Top","Seattle, Wa","Shanghai","China","1.5","12360"
"BANQ1048734558","02/12/2022","Solutions 2 Go Logistics Inc","Maintek Computer Suzhou Co Ltd","Computer Entertainment System Plts","Miami, Fl","Shanghai","China","1.5","11761"
"DMALSZVB38519","02/12/2022","Arris Global Limited","Maintek Computer Suzhou Co Ltd","Top","Seattle, Wa","Shanghai","China","1.5","12599"
"MFGTSHLAX4358949","01/12/2022","Asrock America Inc","Maintek Computer Suzhou Co Ltd","Motherboardams Mfgt Shlax","Los Angeles, Ca","Shanghai","China","1.5","489"
"EXDO6395755777","01/12/2022","Saint Gobain Glass Corp","Maintek Computer Suzhou Co Ltd","Plastic Bracket","Los Angeles, Ca","Shanghai","China","1.5","445"
"EXDO6395757909","01/12/2022","Saint Gobain Glass Corp","Maintek Computer Suzhou Co Ltd","Plastic Bracket","Los Angeles, Ca","Shanghai","China","1.5","445"
"BANQSHA9093293","27/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","1530"
"BANQSHA9093279","27/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","1485"
"BANQSHA9093296","27/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkg Plt","Long Beach, Ca","Shanghai","China","1","385"
"BANQSHA9093747","27/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Pzbm Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","611"
"BANQSHA9093746","27/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Pzbl Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","562"
"MATS4529447003","27/11/2022","Google Canada Corp","Maintek Computer Suzhou Co Ltd","Electronic Gds Ltl Fcl Smoke Detector Pzet Customer Ship Consist Only Google Solid Wood","Long Beach, Ca","Shanghai","China","1.5","1520"
"BANQSHA9093293","27/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","1530"
"BANQSHA9093743","27/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Pzbk Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","845"
"BANQSHA9093279","27/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","1485"
"BANQSHA9093746","27/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Pzbl Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","562"
"BANQSHA9093296","27/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkg Plt","Long Beach, Ca","Shanghai","China","1","385"
"BANQSHA9093743","27/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Pzbk Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","845"
"BANQSHA9093747","27/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Pzbm Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","611"
"BANQSHA9090284","20/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Pwwj Pkg Plt Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee","Long Beach, Ca","Shanghai","China","1","1760"
"BANQSHA9091227","20/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Pxm Pkg Plt Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherland Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee","Long Beach, Ca","Shanghai","China","1","768"
"BANQSHA9091226","20/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Pxm Pkg Plt Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee","Long Beach, Ca","Shanghai","China","1","744"
"EXDO6395751409","20/11/2022","Arris Global Limited","Maintek Computer Suzhou Co Ltd","Top","Seattle, Wa","Shanghai","China","1.5","11736"
"EXDO6395751408","20/11/2022","Arris Global Limited","Maintek Computer Suzhou Co Ltd","Top","Seattle, Wa","Shanghai","China","1.5","12639"
"BANQSHA9091231","20/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Pxm Pkg Plt Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherland Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee","Long Beach, Ca","Shanghai","China","1","5351"
"BANQSHA9090287","20/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Pwwh Pkg Plt Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee","Long Beach, Ca","Shanghai","China","1","2253"
"SVIVONKG22090220","16/11/2022","Plume Design Inc","Maintek Computer Suzhou Co Ltd","Wifi Repeater Augustus Plume Slv Sagem","Oakland, Ca","Shanghai","China","1.5","1448"
"EXDO6395753157","15/11/2022","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Tablet Monitor","Long Beach, Ca","Shanghai","China","1.5","381"
"EXDO6395753504","15/11/2022","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Tablet Monitor","Long Beach, Ca","Shanghai","China","1.5","1213"
"BANQSHA9087080","13/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Pufw Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","587"
"BANQSHA9087244","13/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","1114"
"BANQSHA9087247","13/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","6885"
"MATS1726221004","13/11/2022","Google Canada Corp","Maintek Computer Suzhou Co Ltd","Electronic Gds Ltl Fcl Smoke Detector Qaz Customer Ship Consist Only Google Solid Wood","Long Beach, Ca","Shanghai","China","1.5","381"
"BANQSHA9087077","13/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Pufv Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Pkgs Plts","Long Beach, Ca","Shanghai","China","1","3098"
"EXDO6395754435","11/11/2022","Saint Gobain Glass Corp","Maintek Computer Suzhou Co Ltd","Plastic Bracket","Long Beach, Ca","Shanghai","China","1.5","445"
"EXDO6395754435","11/11/2022","Saint Gobain Glass Corp","Maintek Computer Suzhou Co Ltd","Plastic Bracket","Long Beach, Ca","Shanghai","China","1.5","445"
"EXDO6395754435","11/11/2022","Saint Gobain Glass Corp","Maintek Computer Suzhou Co Ltd","Plastic Bracket","Long Beach, Ca","Shanghai","China","1.5","445"
"BANQ1048780967","09/11/2022","Sony Computer Entertainment America","Maintek Computer Suzhou Co Ltd","Accessory Interactive Entertainment System Plts Computer Entertainment System Plts Deliver Universal Llc Monte Vista Chino Usa Attn Lety Chagolla","Long Beach, Ca","Shanghai","China","2.5","13685"
"BANQSHA9083923","06/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Pkgs Plts Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee","Long Beach, Ca","Shanghai","China","1","766"
"MATS4228455001","06/11/2022","Google Canada Corp","Maintek Computer Suzhou Co Ltd","Electronic Gds Ltl Fcl Smoke Detector Prkx Qav Customer Ship Smoke Detector Prl Qav Customer Ship Consist Only Solid Wood","Long Beach, Ca","Shanghai","China","1","760"
"BANQSHA9083901","06/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Prgq Pkgs Plts Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee","Long Beach, Ca","Shanghai","China","1","2653"
"BANQSHA9083899","06/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Prgh Pkgs Plts Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee","Long Beach, Ca","Shanghai","China","1","1690"
"BANQSHA9083903","06/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Pkg Plt Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee","Long Beach, Ca","Shanghai","China","1","372"
"BANQSHA9083904","06/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Pkgs Plts Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee Auto Nvocc Banqsha","Long Beach, Ca","Shanghai","China","1","1855"
"BANQSHA9083902","06/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Prgu Pkgs Plts Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee","Long Beach, Ca","Shanghai","China","1","843"
"BANQSHA9083900","06/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Thermostat Prgl Pkgs Plts Cargo Transit Via Long Beach Air United Kingdom Transhipment Cargo From Shanghai United Kingdom Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee","Long Beach, Ca","Shanghai","China","1","917"
"BANQSHA9083905","06/11/2022","Google Commerce Ltd","Maintek Computer Suzhou Co Ltd","Smoke Detector Pkgs Plts Cargo Transit Via Long Beach Air Netherlands Transhipment Cargo From Shanghai Netherlands Via Sha Via Los Angels Sea Air Service All Above Transportation Handle Consignee","Long Beach, Ca","Shanghai","China","1","6502"
