"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"IILU104285800","01/06/2021","Cartamundi Elm Llc","Borealis Ag Wagramer Strasse","Borealis Bulk Propylene Copolymer","Chester, Pa","Anvers","Belgium","1.5","18000.21"
"OOLU2664461320","01/06/2021","Borealis Compounds Inc","Borealis Ag","Polymer Ethylene Other","New York/Newark Area, Newark, Nj","Rotterdam","Finland","2","19261"
"IILU103602600","01/06/2021","Haartz Corp","Borealis Ag Wagramer Strae","Loaded Bulk Bulk Polypropylen Bulkmatic Tran Sport Commerce Center Blvd Bethlehe Usa Express Transp Ort Bxc Springfield Avenue South Union United States America Telephone Freightp Repaid","Chester, Pa","Anvers","Belgium","1","17039.94"
"HLCUANR210375883","30/05/2021","American Renolit Corp","Borealis Ag Wagramer Strasse","Ethylene Alpha Olefins Copolymer Loaded Queo Ethylene Alpha Olefins Copolymer Line","Los Angeles, Ca","Rotterdam","Belgium","8","79079"
"HLCUANR210386509","30/05/2021","American Renolit Corp","Borealis Ag Wagramer Stra E","Copolymer Queo Ethylene Alpha Olefins Copolymer Line","Los Angeles, Ca","Anvers","Belgium","18","177928"
"MAEU210237558","30/05/2021","Medifarma S A","Borealis Ag","Pallet Bormed Polyethylen Medifarma Callao Eru","Charleston, Sc","Bremerhaven","Germany","2","25245.11"
"MAEU209467758","29/05/2021","Borealis Compounds Inc","Borealis Ag","Fibremod Octabin Polypropylene Prep Aid Second Party Import Etanj","Houston, Tx","Algeciras","Italy","2","18666.09"
"HLCUANR210431980","29/05/2021","Heatlink Group Inc","Borealis Ag Wagramer Strasse","Polyethylene Loaded Polyethylene Purchase","Port Everglades, Fl","Stadersand","Sweden","2","18540"
"OOLU2663522600","29/05/2021","Borealis Compounds Inc","Borealis Ag","Borstar Borealis Octabin Lld Polyethy Lene","Charleston, Sc","Rotterdam","Finland","16","154088"
"HLCUANR210467551","29/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Octabin Propylene Copolymer Octabin Propylene Copolymer Second Eta Importetanj","Savannah, Ga","Anvers","Belgium","20","188100"
"HLCUEUR2103EGLU8","29/05/2021","Heatlink Group Inc","Borealis Ag Wagramer Strasse","Polyethylene Bags Loaded Polyethylene Purchase","Port Everglades, Fl","Stadersand","Sweden","2","18519"
"IILU104134000","28/05/2021","Sarstedt Inc","Borealis Ag Wagramer Strasse","Bags Loaded Bormed Polypropylene Epaid Bags Loaded Bormed Polypropylene Bags Loaded Pallet Bormed Mob Polypropylene","Wilmington, Nc","Anvers","Belgium","8","78772.18"
"MAEU210228913","28/05/2021","Wirthwein New Bern Corp","Borealis Ag","Pallet Polypropylene Line","Norfolk, Va","Bremerhaven","Germany","2","19199.98"
"OOLU2664710730","28/05/2021","Agru America Charleston Llc","Borealis Ag","Borsafe Polyethylene","Charleston, Sc","Bremerhaven","Germany","8","101376"
"IILU103521600","28/05/2021","Pax Industries","Borealis Ag Wagramer Strae","Loaded Queo Ethylene Alp Olefins Copolymer","Wilmington, Nc","Anvers","Belgium","2","19678.08"
"IILU104160700","28/05/2021","Greiner Bio One North America Inc","Borealis Ag Wagramer Strasse","Stc Bormed Polypr Opylene","Wilmington, Nc","Anvers","Belgium","2","19693.04"
"IILU104264000","28/05/2021","Berry Plastics Ik Llc","Borealis Ag Wagramer Strasse","Daploy Hms Bigbag Polypropylene Half","Wilmington, Nc","Anvers","Belgium","6","55296.56"
"IILU103659900","28/05/2021","Valeo Smyrna","Borealis Ag Wagramer Strasse","Fibremod Octabin Polypropylenep Powk","Wilmington, Nc","Anvers","Belgium","1.5","15795.26"
"OOLU2663597080","28/05/2021","Borealis Compounds Inc","Borealis Ag","Polyethylene","Charleston, Sc","Bremerhaven","Finland","2","19261"
"MEDUSV716775","27/05/2021","Borealis Compounds Inc","Borealis Ag","Octabins Borlink Ehv Octabin Polyethylene Second Party Eta Import Etanj","Charleston, Sc","Bremerhaven","Sweden","2","17680"
"NAQAVLSANR111822","26/05/2021","Rae Energy Us Inc","Borealis Ag","Borcoat Octabin Propylene Copolymer Rus Oct","Houston, Tx","Anvers","Belgium","1","1030"
"HLCUANR210406042","26/05/2021","Brownsville Gulfside Warehouse","Borealis Ag Wagramer Strasse","Propylene Copolymer Bhc Octabin Propylene Copolymer Tare Commodity","Houston, Tx","Stadersand","Germany","2","18720"
"NAQAVLSANR111822","26/05/2021","Rae Energy Us Inc","Borealis Ag","Borcoat Octabin Propylene Copolymer Porus Oct","Houston, Tx","Anvers","Belgium","1","1030"
"IILU104132400","25/05/2021","Asw Supply Chain Services","Borealis Ag Wagramer Strasse","Loaded Queo Ethylene Alp Olefins Copolymer","Chester, Pa","Anvers","Belgium","2","19678.08"
"IILU103428600","25/05/2021","Haartz Corp","Borealis Ag Wagramer Strasse","Loaded Bulk Bulk Polypropylenepo Express Transport Bxc Ringfield Avenue South Union Unit States America Telephone","Chester, Pa","Anvers","Belgium","1","17079.85"
"IILU104284100","25/05/2021","Plastic Express Edison","Borealis Ag Wagramer Strasse","Bormed Octabin Polypropylene","Chester, Pa","Anvers","Belgium","2","19760.18"
"MAEU210201780","24/05/2021","Brownsville Gulfside Warehouse","Borealis Ag","Bhc Octabin Propylene Polymer","Houston, Tx","Bremerhaven","Germany","2","18720.07"
"MAEU209853058","24/05/2021","Brownsville Gulfside Warehouse","Borealis Ag","Bhc Octabin Propylene Polymer","Houston, Tx","Bremerhaven","Germany","2","18720.07"
"HLCUANR210463031","24/05/2021","Shawmut 208 Manley","Borealis Ag Wagramer Strasse","Polypropylene Octabin Polypropylene","New York, Ny","Anvers","Belgium","2","18792"
"MAEU210201599","24/05/2021","Brownsville Gulfside Warehouse","Borealis Ag","Bhc Octabin Propylene Polymer","Houston, Tx","Bremerhaven","Germany","2","18720.07"
"EGLV530100076673","23/05/2021","Haartz Corp","Borealis Ag Wagramer Strasse","Polypropylene Loaded Polypropylene Express Transport Bxc Springfield Avenue South Union United States America Telephone","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19200"
"EGLV530100080867","23/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Polyethylene Polyethylene Visico Octabin Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","10","95030"
"OOLU2663355750","23/05/2021","Borealis Compounds Inc","Borealis Ag","Octabin Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19710"
"EGLV530100078404","23/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Octabin Polyethylene Octabin Polyethylene Eta Import Etanj","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19760"
"MEDUSV591293","21/05/2021","Vitaline S A C","Borealis Ag","Plastics Articles Thereof Loaded Bormed Polyethylene Vitaline Sac Vit Paita Peru Merchandise Final Destination Zed Paita Ship","Boston, Ma","Anvers","Belgium","2","25245"
"IILU104153800","21/05/2021","Sarstedt Inc","Borealis Ag Wagramer Strasse","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","1","16297.85"
"IILU103666900","21/05/2021","Valeo Smyrna","Borealis Ag Wagramer Strasse","Fibremod Octabin Polypropylenep Powk","Wilmington, Nc","Anvers","Belgium","1.5","15795.26"
"IILU104110600","21/05/2021","Sarstedt Inc","Borealis Ag Wagramer Strasse","Stc Bormed Polyp Ropylene","Wilmington, Nc","Anvers","Belgium","8","78773.08"
"IILU103378200","21/05/2021","Valeo Smyrna","Borealis Ag Wagramer Strasse","Fibremod Octabin Polypropylenep Powk","Wilmington, Nc","Anvers","Belgium","1.5","15795.26"
"MAEU209800463","20/05/2021","Borealis Compounds Inc","Borealis Ag","Octabin Polymers Hylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","6","57834.91"
"MAEU209880641","20/05/2021","Plastic Express Edison","Borealis Ag","Bormed Polye Thylene Ormed Polyet Hylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","11263.8"
"MAEU209490172","20/05/2021","Borealis Compounds Inc","Borealis Ag","Loaded Polyethylene Second Party Eta Import Eta","New York/Newark Area, Newark, Nj","Bremerhaven","Sweden","6","54912.82"
"MAEU209463103","20/05/2021","Borealis Compounds Inc","Borealis Ag","Octabin Propylene Cop Olymer Holland Second Party Eta Impo Etanj","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19779.23"
"MEDUB0466665","19/05/2021","Greiner Assistec Sa De Cv","Borealis Ag","Polymers Propylene Other Olefins Inprim Borealis Propylene Copoly Mer","New York/Newark Area, Newark, Nj","Anvers","Austria","2","23040"
"EGLV530100070438","19/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Polymers Ethylene Octabin Polymers Ethylene Eta Import Etanj Polymers Ethylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","4","37548"
"OOLU2664539610","19/05/2021","Plastic Express","Borealis Ag","Polypropylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","11520"
"MEDUSV574067","19/05/2021","Borealis Mexico S A De C V","Borealis Ag","Plastics Articles Thereof Loaded Bormed Polyethylene Plastics Articles Thereof Loaded Bormed Polyethylene Ship","New York/Newark Area, Newark, Nj","Anvers","Belgium","8","99298"
"OOLU2031925180","19/05/2021","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","4","36608"
"OOLU2664533980","19/05/2021","Plastic Express","Borealis Ag","Bormed Polypropylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","10240"
"OOLU2663759730","19/05/2021","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","10","91520"
"MEDUB0449224","19/05/2021","Aptar Queretaro S A De C V","Borealis Ag","Polymers Ethylene Primary Formsi Primary Borpure Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","4","50688"
"MEDUB0464918","19/05/2021","Senator Logistics S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Kind Propylene Copolymer","New York/Newark Area, Newark, Nj","Anvers","Austria","1","10240"
"MEDUB0467473","19/05/2021","Senator Logistics S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Propylene Copolymer","New York/Newark Area, Newark, Nj","Anvers","Austria","2","23040"
"HLCUANR210409950","19/05/2021","Greiner Packaging Corp","Borealis Ag Wagramer Strasse","Propylene Copolymer Loaded Propylene Copolymer Line Line","New York/Newark Area, Newark, Nj","Stadersand","Germany","2","19200"
"HLCUANR210410160","19/05/2021","Greiner Packaging Corp","Borealis Ag Wagramer Strasse","Propylene Copolymer Loaded Propylene Copolymer Line Line","New York/Newark Area, Newark, Nj","Stadersand","Germany","2","19200"
"MEDUB0425547","19/05/2021","Dart S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Loaded Prop Ylene Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","23040"
"IILU103959200","18/05/2021","Asw Supply Chain Services","Borealis Ag Wagramer Strae","Loaded Queo Ethylene Lpha Olefins Copolymer Hollan","Chester, Pa","Anvers","Belgium","2","19678.08"
"OOLU2662915020","18/05/2021","Amcor Inc","Borealis Ag","Daploy Hms Polypropylene","Savannah, Ga","Bremerhaven","Germany","2","19712"
"IILU103348000","18/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Bulk Ethylene Vinyl Acetate Copolyme","Chester, Pa","Anvers","Belgium","8","127452.07"
"EGLV530100082479","18/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Propylene Copolymer Octabin Propylene Copolymer Shipped Board","Savannah, Ga","Anvers","Belgium","2","18810"
"PUSJVIENYCL00092","17/05/2021","Technip Spoolbase","Borealis Ag","Propylene Copolymer Stackable","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","5150"
"HLCUANR210460161","17/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Polyethylene Loaded Polyethylene","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","11264"
"HLCUANR210460161","17/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Polyethylene Loaded Polyethylene","New York/Newark Area, Newark, Nj","Stadersand","Germany","1","11264"
"PUSJVIENYCL00092","17/05/2021","Technip Spoolbase","Borealis Ag","Propylene Copolymer Hscode Stackable","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","5150"
"HLCUANR210456998","15/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Propylene Copolymer Octabin Propylene Copolymer","Charleston, Sc","Anvers","Belgium","16","150480"
"HLCUANR210456786","15/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Propylene Copolymer Octabin Propylene Copolymer","Charleston, Sc","Anvers","Belgium","22","206910"
"IILU104109500","14/05/2021","Sarstedt Inc","Borealis Ag Wagramer Strasse","Stc Bormed Polypr Opylene Bormed Polypropylene","Wilmington, Nc","Anvers","Belgium","4","39386.54"
"IILU103377900","14/05/2021","Valeo Smyrna","Borealis Ag Wagramer Strasse","Fibremod Octabin Polypropylenep Powk","Wilmington, Nc","Anvers","Belgium","1.5","15795.26"
"IILU103989800","14/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Borlink Octabin Polymers Ethylene Others","Wilmington, Nc","Anvers","Belgium","2","19678.98"
"IILU104037700","14/05/2021","Sarstedt Inc","Borealis Ag Wagramer Strasse","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","1","16482.01"
"IILU104037600","14/05/2021","Sarstedt Inc","Borealis Ag Wagramer Strasse","Bormed Bulk Polypropylene","Wilmington, Nc","Anvers","Belgium","1","16287.87"
"MEDUAQ812755","13/05/2021","Condumex S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Octabin Octabin Propylene Cop Olymer Condumex Ejecutivoveracruz Prida Atn Rodolfo Maza Lagunes Prida Maza Prida Shipped Board","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","20820"
"MEDUSV574489","13/05/2021","Borealis Mexico S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Loaded Bormed Polyethylene Reference Polyethylene Having Specific Gravity Loaded Bormed Polyethylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","8","100930"
"MEDUSV728135","13/05/2021","Borealis Compounds Inc","Borealis Ag","Octabins Borlink Size Empt Octabin Polymers Ethylene Others Second Party Eta Import Etanj","Charleston, Sc","Anvers","Sweden","2","19274"
"MEDUB0464777","13/05/2021","Senator Logistics S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Propylene Copolymer","New York/Newark Area, Newark, Nj","Anvers","Austria","1","10240"
"MEDUAQ865621","13/05/2021","Vinmar Plastichem S De Rl De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Stc Polyprop Ylene Rfc Tax Vpl Rfc Tax Uis Shipped Board","New York/Newark Area, Newark, Nj","Anvers","Belgium","1","11253"
"MEDUSV577219","13/05/2021","Borealis Mexico S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Loaded Bormed Polyethylene Polyethylene Having Specific Gravity Loaded Bormed Polyethylene Reference","New York/Newark Area, Newark, Nj","Anvers","Belgium","8","100930"
"MEDUB0425562","13/05/2021","Dart S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Loaded Prop Ylene Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","23040"
"MEDUB0462326","13/05/2021","Dart S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Loaded Prop Ylene Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","23040"
"MEDUB0462342","13/05/2021","Dart S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Loaded Prop Ylene Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","23040"
"MEDUSV714358","13/05/2021","M Holland Latinoamerica S De R L","Borealis Ag","Polyethylene Having Specific Gravity Octabins Octabin Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Sweden","2","22880"
"MEDUB0456435","13/05/2021","Amcor Inc","Borealis Ag","Daploy Hms Polypropylene","Savannah, Ga","Bremerhaven","Germany","2","19712"
"MEDUB0460031","13/05/2021","Borealis Compounds Inc","Borealis Ag","Polypropylene","Charleston, Sc","Anvers","Austria","4","38400"
"MEDUB0464744","13/05/2021","Senator Logistics S A De C V","Borealis Ag","Polymers Propylene Other Olefins Inprim Propylene Copolymer","New York/Newark Area, Newark, Nj","Anvers","Austria","2","23040"
"MEDUSV713566","13/05/2021","Condumex S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Octabins Borstar Octabin Polye Thylene Condumex","New York/Newark Area, Newark, Nj","Anvers","Sweden","2","19136"
"MEDUSV706263","13/05/2021","Condumex S A De C V","Borealis Ag","Polyethylene Having Specific Gravity Octabins Octabin Polyethylene Ondumex Polyethylene Having Specific Gravity Octabins Octabin Polyethylene Ndumex","New York/Newark Area, Newark, Nj","Bremerhaven","Sweden","2.5","30888"
"MEDUB0463688","11/05/2021","American Profol Inc","Borealis Ag","Loaded Propylene Copolymer Anton Petriw Harry Long Ncentral Avewood Dale Anton Plongcustomsbrokercom","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","16640"
"EGLV530100070420","11/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Ethylene Vinyl Acetate Copolymer Ethylene Vinyl Acetate Copolymer Octabin Ethylene Vinyl Acetate Copolymer Shipped Board","New York/Newark Area, Newark, Nj","Anvers","Belgium","4","38124"
"IILU103428400","11/05/2021","Haartz Corp","Borealis Ag Wagramer Strasse","Bulk Polypropylene","Chester, Pa","Anvers","Belgium","1","17000.02"
"MEDUB0463688","11/05/2021","American Profol Inc","Borealis Ag","Loaded Propylene Copolymer Anton Petriw Harry Long Central Ave Wood Dale Anton Plongcustomsbroker","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","16640"
"EGLV530100070411","11/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Ethylene Vinyl Acetate Copolymers Octabin Ethylene Vinyl Acetate Copolymers Shipped Board Ethylene Vinyl Acetate Copolymers","New York/Newark Area, Newark, Nj","Anvers","Belgium","12","114372"
"EGLV530100074174","11/05/2021","Borealis Compounds Inc","Borealis Ag Wagramer Strasse","Ethylene Alpha Olefins Copolymer Visico Octabin Ethylene Alpha Olefins Copolymer Shipped Board","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19697"
"MEDUB0463688","11/05/2021","American Profol Inc","Borealis Ag","Loaded Propylene Copolymer Anton Petriw Harry Long Central Ave Wood Dale Anton Longcustomsbroker","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","16640"
