"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"WLWHES2161400","11/08/2021","Psa Chile S A","Opel Automobile Gmbh","Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel ","Galveston, Tx","Vigo","Spain","0","144723"
"MAEU912642987","10/08/2021","General Motors De Mexico S De R L De C V","Opel Automobile Gmbh C/O Opel Group","Automotive Pletion Motor Vehicle Original Equipment All Harges Automotive Pletion Motor Vehicle Original Equipment All Harges Ollect","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","1.5","3494.08"
"MAEU211432479","06/08/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","2415.42"
"MAEU912615366","06/08/2021","General Motors De Mexico S De R L De C V","Opel Automobile Gmbh C/O Opel Group","Automotive Pletion Motor Vehicle Original Equipment All Harges Ollect","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","1","4821.77"
"MAEU211885693","03/08/2021","Michigan Cross Dock Mcd","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1302.29"
"MAEU211279110","30/07/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","3623.36"
"DSVF2001060325","29/07/2021","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","189"
"DSVF2001070023","29/07/2021","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","436"
"DSVF2001060308","29/07/2021","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","54"
"DSVF2001070010","29/07/2021","Opel Automobile Gmbh C/O Opel Group","Hitachi Automotive Systems D 8109 Av De La Industria Automotriz","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","573"
"DSVF2001060197","29/07/2021","Opel Automobile Gmbh C/O Opel Group","Hitachi Automotive Systems D 8109 Av De La Industria Automotriz","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","890"
"DSVF2001070055","28/07/2021","Opel Automobile Gmbh C/O Opel Group","Tenneco Aguas Plant","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","258"
"DSVF2001060209","28/07/2021","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","201"
"DSVF2001070066","28/07/2021","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","340"
"DSVF2001060405","28/07/2021","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","673"
"DSVF2001070226","28/07/2021","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","205"
"DSVF2001070236","28/07/2021","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","196"
"DSVF2001070099","28/07/2021","Opel Automobile Gmbh C/O Opel Group","Nax Mfg Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","91"
"DSVF2001070068","28/07/2021","Opel Automobile Gmbh C/O Opel Group","Cadillac Rubber And Plastics De Mex","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","183"
"MAEU211723078","27/07/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2854.5"
"MAEU211243627","27/07/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Original Equipment Completio Motor Vehicles","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2195.88"
"MAEU211827016","27/07/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1140.8"
"MAEU211153979","17/07/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment Including Dange Rous Follows Fibreboard Packed Pall Safety Devices Emerg Ency Phone Contact Fibreboard Packed Pallet Safety Devi Ces Mergency Phone Contact All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2373.24"
"MAEU211243407","17/07/2021","Gm Spo Dock Cisco","Opel Automobile Gmbh C/O Opel Group","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2026.23"
"MAEU211045661","14/07/2021","General Motors De Mexico S De R L De C V","Opel Automobile Gmbh C/O Opel Group","Automotive Complet Ion Motor Vehicles Original Equipment All Arges Llect Incl Dangerous Fibreboard Saf Ety Devices Imo","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands Antilles","1.5","10123.9"
"DSVF2001050368","09/07/2021","Opel Automobile Gmbh C/O Opel Group","Delphi Automotive Systems Llc","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","259"
"DSVF2001060055","09/07/2021","Opel Automobile Gmbh C/O Opel Group","Dana Global Products","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","52"
"MAEU211290196","23/06/2021","Opel Automobile Gmbh","Gm De Mexico San Luis Potosi Cet","Components Industrial Assembly Motor Vehicles","Mobile, Al","Veracruz","Mexico","2","23510.09"
"MAEU211290306","23/06/2021","Opel Automobile Gmbh","Gm De Mexico San Luis Potosi Cet","Components Industrial Assembly Motor Vehicles","Mobile, Al","Veracruz","Mexico","1","12111.12"
"MAEU211232366","23/06/2021","Opel Automobile Gmbh","Automotive Mexico Body Systems","Components Industrial Assembly Motor Vehicles","Mobile, Al","Veracruz","Mexico","1.5","3099"
"MAEU210900092","22/06/2021","Opel Automobile Gmbh","Gm De Mexico San Luis Potosi Cet","Components Industrial Assembly Motor Vehicles","Mobile, Al","Veracruz","Mexico","1.5","12824.18"
"MAEU210900018","22/06/2021","Opel Automobile Gmbh","Gm De Mexico San Luis Potosi Cet","Components Industrial Assembly Motor Vehicles","Mobile, Al","Veracruz","Mexico","2","21372.27"
"DSVF2001060013","17/06/2021","Opel Automobile Gmbh C/O Opel Group","Cadillac Rubber & Plastics Camino Nacional","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1","147"
"DSVF2001050173","17/06/2021","Opel Automobile Gmbh C/O Opel Group","Dana Global Products","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","54"
"DSVF2001050285","17/06/2021","Opel Automobile Gmbh C/O Opel Group","Cadillac Rubber & Plastics Camino Nacional","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","205"
"DSVF2001050358","17/06/2021","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","156"
"WLWHES2143705","11/06/2021","Psa Chile S A","Opel Automobile Gmbh","Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa","Galveston, Tx","Vigo","Spain","0","316625"
"DSVF2001050111","10/06/2021","Opel Automobile Gmbh C/O Opel Group","Continental Automotive Guadalajara","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","245"
"DSVF2001050084","10/06/2021","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","1857"
"DSVF2001050126","10/06/2021","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","436"
"DSVF2001050073","10/06/2021","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","2319"
"DSVF2001050093","10/06/2021","Opel Automobile Gmbh C/O Opel Group","Lear Corp","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","119"
"HLCUME3210504900","10/06/2021","Opel Automobile Gmbh","Automotive Mexico Body Systems","Motor Vehicles Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","5566"
"DSVF2001050076","10/06/2021","Opel Automobile Gmbh C/O Opel Group","Cadillac Rubber And Plastics De Mex","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","45"
"DSVF2001050187","08/06/2021","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","161"
"DSVF2001050048","26/05/2021","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","108"
"DSVF2001050037","26/05/2021","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","240"
"DSVF2001050032","26/05/2021","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","347"
"DSVF2001050009","26/05/2021","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Transmission","Houston, Tx","Veracruz","Mexico","1.5","619"
"DSVF2001050008","26/05/2021","Opel Automobile Gmbh C/O Opel Group","Industrias Martinrea De Mexico Sa D","Transmission","Houston, Tx","Veracruz","Mexico","1.5","166"
"DSVF2001050081","26/05/2021","Opel Automobile Gmbh C/O Opel Group","Nax Mfg Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","43"
"DSVF2001040508","26/05/2021","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Transmission","Houston, Tx","Veracruz","Mexico","1.5","2319"
"MAEU210048588","26/05/2021","Opel Automobile Gmbh","Automotive Mexico Body Systems S D","Components Industrial Assembly Motor Vehicles","Mobile, Al","Veracruz","Mexico","1.5","5565.67"
"DSVF2001050062","26/05/2021","Opel Automobile Gmbh C/O Opel Group","Industrias Martinrea De Mexico Sa D","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","46"
"DSVF2001040401","23/05/2021","Opel Automobile Gmbh C/O Opel Group","Nax Mfg Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","62"
"DSVF2001040378","23/05/2021","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","1238"
"DSVF2001040405","23/05/2021","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","708"
"DSVF2001040351","23/05/2021","Opel Automobile Gmbh C/O Opel Group","Industrias Martinrea De Mexico Sa D","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","43"
"DSVF2001040446","23/05/2021","Opel Automobile Gmbh C/O Opel Group","Hitachi Automotive Systems D 8109 Av De La Industria Automotriz","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","425"
"DSVF2001040500","23/05/2021","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","511"
"DSVF2001040406","23/05/2021","Opel Automobile Gmbh C/O Opel Group","Continental Automotive Guadalajara","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","177"
"DSVF2001040387","23/05/2021","Opel Automobile Gmbh C/O Opel Group","Nidec Mobility Mexico S De R L De Av Paraiso","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","0.61","9"
"DSVF2001040382","14/05/2021","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","3007"
"WLWHES2134481","11/05/2021","Psa Chile S A","Opel Automobile Gmbh","Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo","Galveston, Tx","Vigo","Spain","0","191616"
"DSVF2001040165","08/05/2021","Opel Automobile Gmbh C/O Opel Group","Nax Mfg Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","56"
"DSVF2001040227","08/05/2021","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","349"
"DSVF2001040285","08/05/2021","Opel Automobile Gmbh C/O Opel Group","Hitachi Automotive Systems D 8109 Av De La Industria Automotriz","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","395"
"DSVF2001040107","29/04/2021","Opel Automobile Gmbh C/O Opel Group","Nax Mfg Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","48"
"DSVF0201061706","25/04/2021","Gm Detroit Odc","Opel Automobile Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","976"
"DSVF0201061706","25/04/2021","Gm Detroit Odc","Opel Automobile Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","976"
"DSVF0201061331","25/04/2021","Gm Detroit Odc","Opel Automobile Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","976"
"DSVF0201061331","25/04/2021","Gm Detroit Odc","Opel Automobile Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","976"
"DSVF0201061331","25/04/2021","Gm Detroit Odc","Opel Automobile Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","976"
"DSVF0201061706","25/04/2021","Gm Detroit Odc","Opel Automobile Gmbh","Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","976"
"DSVF2001030367","23/04/2021","Opel Automobile Gmbh C/O Opel Group","Nax Mfg Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","33"
"DSVF2001030367","23/04/2021","Opel Automobile Gmbh C/O Opel Group","Nax Mfg Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","33"
"DSVF2001030416","23/04/2021","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","277"
"DSVF2001030411","23/04/2021","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","511"
"DSVF2001030416","23/04/2021","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","277"
"DSVF2001030411","23/04/2021","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","511"
"MAEU209376898","16/04/2021","Opel Automobile Gmbh","Automotive Mexico Body Systems S D","Components Industrial Assembly Motor Vehicles","New Orleans, La","Veracruz","Mexico","1.5","3709.99"
"DSVF2001030294","16/04/2021","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","161"
"WLWHES2124795","05/04/2021","Psa Chile S A","Opel Automobile Gmbh","Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crosslan","Baltimore, Md","Vigo","Spain","0","148822"
"MAEU208580287","02/04/2021","Opel Automobile Gmbh","Gm De Mexico San Luis Potosi Cet","Components Industrial Assembly Motor Vehicles","New Orleans, La","Veracruz","Mexico","2","21570.04"
"MAEU208636730","02/04/2021","Opel Automobile Gmbh","Automotive Mexico Body Systems S D","Components Industrial Assembly Motor Vehicles","New Orleans, La","Veracruz","Mexico","1.5","5565.67"
"MAEU208425926","20/03/2021","Opel Automobile Gmbh","Aam Maquiladora Mexico S De R L","Components Industrial Assembly Motor Vehicles","Mobile, Al","Tampico","Lao","1.5","4997.31"
"WLWHES2116030","20/03/2021","Psa Chile S A","Opel Automobile Gmbh","Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa","Galveston, Tx","Vigo","Spain","0","449548"
"MAEU208322103","18/03/2021","Opel Automobile Gmbh","Automotive Mexico Body Systems S D","Components Industrial Assembly Motor Vehicles","New Orleans, La","Veracruz","Mexico","1.5","5565.67"
"MAEU208247910","18/03/2021","Opel Automobile Gmbh","Automotive Mexico Body Systems S D","Components Industrial Assembly Motor Vehicles","New Orleans, La","Veracruz","Mexico","1.5","5565.67"
"MAEU208296323","18/03/2021","Opel Automobile Gmbh","Gm De Mexico San Luis Potosi Cet","Components Industrial Assembly Motor Vehicles","New Orleans, La","Veracruz","Mexico","2","21373.18"
"DSVF2001020175","09/03/2021","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1","53"
"DSVF2001020165","09/03/2021","Opel Automobile Gmbh C/O Opel Group","Zanini De Mexico Sa De Cv","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1","560"
"MAEU209066081","22/02/2021","Opel Automobile Gmbh","Automotive Mexico Body Systems S D","Components Industrial Assembly Motor Vehicles","New Orleans, La","Veracruz","Mexico","1.5","5565.67"
"MAEU209066156","22/02/2021","Opel Automobile Gmbh","Automotive Mexico Body Systems S D","Components Industrial Assembly Motor Vehicles","New Orleans, La","Veracruz","Mexico","1.5","5565.67"
"MAEU209291799","22/02/2021","Opel Automobile Gmbh","Gm De Mexico San Luis Potosi Cet","Components Industrial Assembly Motor Vehicles","New Orleans, La","Veracruz","Mexico","1.5","15674.15"
"MAEU208981909","18/02/2021","Opel Automobile Gmbh","Gm De Mexico San Luis Potosi Cet","Components Industrial Assembly Motor Vehicles","New Orleans, La","Veracruz","Mexico","1.5","11398.97"
"MAEU208066000","12/02/2021","Opel Automobile Gmbh","Gm Slp Transmission","Components Industrial Assembly Motor Vehicles","Mobile, Al","Veracruz","Mexico","2","19947.97"
"MAEU208902131","12/02/2021","Opel Automobile Gmbh","Automotive Mexico Body Systems S D","Components Industrial Assembly Motor Vehicles","Mobile, Al","Veracruz","Mexico","1.5","5564.76"
"MAEU208066013","12/02/2021","Opel Automobile Gmbh","Gm Slp Transmission","Components Industrial Assembly Motor Vehicles","Mobile, Al","Veracruz","Mexico","2","19236.27"
"WLWHES2108142","07/02/2021","Psa Chile S A","Opel Automobile Gmbh","Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Cross","Baltimore, Md","Vigo","Spain","0","241584"
"MAEU207434277","05/02/2021","Opel Automobile Gmbh","Dsv Air & Sea S A De C V","Components Industrial Assembly Motor Vehicles","New Orleans, La","Tampico","Lao","1.5","3094.01"
"MAEU207927708","04/02/2021","Opel Automobile Gmbh","Automotive Mexico Body Systems S D","Components Industrial Assembly Motor Vehicles","New Orleans, La","Veracruz","Mexico","1.5","5565.67"
"MAEU207774059","27/01/2021","Opel Automobile Gmbh","Automotive Mexico Body Systems S D","Components Industrial Assembly Motor Vehicles","Mobile, Al","Veracruz","Mexico","1.5","5101.64"
"MAEU207746354","27/01/2021","Opel Automobile Gmbh","Cmpt Slp Transmission","Components Industrial Assembly Motor Vehicles","Mobile, Al","Veracruz","Mexico","1.5","15673.24"
