"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"MAEU223415129","23/03/2023","Bridgestone Hosepower Llc","Bridgestone Industrial Products Thailand Co Ltd","Bridgestone Draulic Hose","Jacksonville, Fl","Pusan","Thailand","1","6479.22"
"MAEU292048335","22/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","1.5","16730.13"
"MAEU292048337","22/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","2","19740.22"
"MEDUDI463370","22/03/2023","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","8","73670"
"SNJCTH23020050","20/03/2023","Ti Group","Bridgestone Industrial Products","Air Conditioning Hose","Houston, Tx","Yantian","Thailand","1","3651"
"MEDUDI459659","18/03/2023","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","6","54990"
"MEDUDI459667","18/03/2023","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","4","36120"
"MAEU291814052","15/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","2","18979.98"
"MAEU291814054","15/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","2","18979.98"
"MAEU291814003","15/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","2","18450.18"
"MAEU291814049","15/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","2","18450.18"
"MAEU291814051","15/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","2","18979.98"
"MAEU291814001","15/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","2","19740.22"
"ONEYDL1CF0203800","13/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","36900"
"ONEYDL1CF0204900","13/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","1.5","14550"
"ONEYDL1CF0202700","13/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","36810"
"ONEYDL1CF0201600","13/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","2","19740"
"KKLUTH0918578","06/03/2023","Bridgestone Industrial Products Ame","Bridgestone Ncr Co Ltd","Steel Cord Conveyor Belt Din Steel Cord Conveyor Belt Din Bridgestoneindustrial Valexander Complete Complete","Long Beach, Ca","Lazaro Cardenas","Thailand","0","193142"
"EGLV144200236724","06/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Qingdao","China","4","35340"
"EGLV144300000048","06/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Qingdao","China","4","37960"
"EGLV144200237607","06/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander Rubber Track","Tacoma, Wa","Qingdao","China","4","37960"
"EGLV144300007999","06/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Qingdao","China","4","35450"
"EGLV144200236732","06/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Qingdao","China","4","36900"
"MAEU291813932","03/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","2","18979.98"
"MAEU291813931","03/03/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","2","18450.18"
"MAEU291813800","27/02/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","2","18720.07"
"ONEYDL1CF0199800","24/02/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","37960"
"ONEYDL1CF0200500","24/02/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","1.5","16240"
"MAEU291813933","22/02/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Tany King Tking Bridgestonei Ndustrial Jennifer Lis Jollis Bridgestoneind Ustrial Bridgestoneindustrial Valexander Nsignee Attn Tanya King Tking Idgestoneindustrial","Los Angeles, Ca","Ningpo","China","3","33040.22"
"MEDUDI430478","21/02/2023","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","6","54690"
"MAEU291813801","19/02/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestonei Ndustrial Valexander Consignee Ttn Tanya King Tking Bridg Estoneindustrial","Seattle, Wa","Ningpo","China","2","18450.18"
"MAEU291813798","19/02/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestonei Ndustrial Valexander Consignee Ttn Tanya King Tking Bridg Estoneindustrial","Seattle, Wa","Ningpo","China","1.5","16730.13"
"MAEU291813698","19/02/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestonei Ndustrial Valexander Consignee Ttn Tanya King Tking Bridg Estoneindustrial","Seattle, Wa","Ningpo","China","2","18720.07"
"MAEU291813797","19/02/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestonei Ndustrial Valexander Consignee Ttn Tanya King Tking Bridg Estoneindustrial","Seattle, Wa","Ningpo","China","2","18979.98"
"ONEYDL1CF0174800","17/02/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","1.5","16240"
"ONEYDL1CF0182700","17/02/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","1.5","17120"
"MLOVMLG000005946","17/02/2023","Bridgestone Industrial Products Ame","Archem Inc","Roller","Los Angeles, Ca","Irago Zaki","Japan","1","8501"
"ONEYDL1CF0184900","17/02/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","39480"
"ONEYDL1CF0185300","17/02/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","1.5","16240"
"MEDUDI420461","07/02/2023","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","6","55880"
"EGLV144200212493","31/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Qingdao","China","4","36900"
"ONEYDL1CF0170400","31/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","37960"
"ONEYDL1CF0175900","31/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","37960"
"EGLV144200214810","31/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander Rubber Track","Tacoma, Wa","Qingdao","China","4","37170"
"EGLV144200224131","31/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander Rubber Track","Tacoma, Wa","Qingdao","China","4","37960"
"ONEYDL1CF0171500","31/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","2","18180"
"MAEU291813591","30/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestonei Ndustrial Valexander Consignee Ttn Tanya King Tking Bridg Estoneindustrial","Seattle, Wa","Ningpo","China","2","18979.98"
"MAEU291813630","30/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestonei Ndustrial Valexander Consignee Ttn Tanya King Tking Bridg Estoneindustrial","Seattle, Wa","Ningpo","China","2","17669.99"
"MAEU291813508","30/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","1.5","16799.98"
"MAEU291813628","30/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestonei Ndustrial Valexander Consignee Ttn Tanya King Tking Bridg Estoneindustrial","Seattle, Wa","Ningpo","China","1.5","9960.15"
"MAEU291813697","30/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","2","18090.02"
"MAEU291813589","30/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestonei Ndustrial Valexander Consignee Ttn Tanya King Tking Bridg Estoneindustrial","Seattle, Wa","Ningpo","China","2","18450.18"
"MAEU291813510","30/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","2","18720.07"
"MEDUDI384964","28/01/2023","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","6","55880"
"EGLV144200194321","17/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander Rubber Track","Tacoma, Wa","Qingdao","China","3","33530"
"MEDUDI367571","16/01/2023","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","6","56640"
"MAEU291813509","16/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Tany King Tking Bridgestonei Ndustrial Jennifer Lis Jollis Bridgestoneind Ustrial Bridgestoneindustrial Valexander Nsignee Attn Tanya King Tking Idgestoneindustrial","Long Beach, Ca","Ningpo","China","3","34420.53"
"ONEYDL1CF0168400","15/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","37960"
"ONEYDL1CF0169500","15/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","1.5","16800"
"MAEU291813389","15/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindustria Valexander Consignee Attn Tany King Tking Bridgestoneindustrial","Seattle, Wa","Ningpo","China","2","18450.18"
"ONEYDL1CF0167300","15/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","2","18180"
"ONEYDL1CF0166900","15/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","38190"
"MEDUDI375806","11/01/2023","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","6","57700"
"ONEYDL1CF0157900","09/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","2","18180"
"ONEYDL1CF0156800","09/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","37960"
"EGLV144200194312","07/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Qingdao","China","4","37960"
"MAEU291813390","02/01/2023","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Tany King Tking Bridgestonei Ndustrial Jennifer Lis Jollis Bridgestoneind Ustrial Bridgestoneindustrial Alexander Consignee Attn Dan Dow Ddo Bridgestoneindustrial","Los Angeles, Ca","Ningpo","China","3","22840.12"
"EGLV144200185747","30/12/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Qingdao","China","1.5","16010"
"MAEU291813356","26/12/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridges Toneindustrial Valexander Consignee Attn Dan Dowd Ddowd Bridg Estoneindustrial","Seattle, Wa","Ningpo","China","1.5","16730.13"
"KKLUTH0917680","23/12/2022","Bridgestone Industrial Products Ame","Bridgestone Ncr Co Ltd","Steel Cord Conveyor Belt Bss Complete Complete Complete Complete Complete Complete","Long Beach, Ca","Lazaro Cardenas","Thailand","0","56933"
"MEDUDI324416","20/12/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","6","56410"
"MEDUDI324465","18/12/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","6","53270"
"MEDUDI351591","18/12/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","6","53270"
"ONEYDL1CF0155700","16/12/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","36900"
"ONEYDL1CF0149300","16/12/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","1.5","16730"
"ONEYDL1CF0150900","16/12/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","35180"
"ONEYDL1CF0154600","16/12/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","2","18180"
"EGLV144200177183","12/12/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Qingdao","China","2","19740"
"EGLV144200183337","12/12/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander Tking Bep Usa","Tacoma, Wa","Qingdao","China","2","18980"
"MAEU291813329","10/12/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridges Toneindustrial Valexander Consignee Attn Tanya King Tking Bridge Stoneindustrial","Seattle, Wa","Ningpo","China","1.5","16730.13"
"EGLV144200171916","04/12/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Qingdao","China","2","19740"
"EGLV144200177175","04/12/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Qingdao","China","2","18450"
"MLOVMLGJ22014110","03/12/2022","Bridgestone Industrial Products Ame","Archem Inc","Roller","Los Angeles, Ca","Irago Zaki","Japan","1","8702"
"MEDUDI297273","01/12/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","4","35710"
"MEDUDI324382","01/12/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","6","56420"
"ONEYDL1CF0145600","29/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","2","18180"
"ONEYDL1CF0139900","29/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","3","29780"
"ONEYDL1CF0146700","29/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","37960"
"MAEU291813238","22/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridges Toneindustrial Valexande Consignee Attn Tanya King Tking Bridgestoneindustrial","Seattle, Wa","","China","4","35710.57"
"MAEU291813249","22/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridges Toneindustrial Valexander Consignee Attn Tanya King Tking Bridge Stoneindustrial","Seattle, Wa","","China","3","27600.2"
"MEDUDI297141","21/11/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","4","35180"
"MEDUDI297141","21/11/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","4","35180"
"ONEYDL1CF0137700","18/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","1.5","10800"
"ONEYDL1CF0133300","18/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","3","34420"
"ONEYDL1CF0134400","18/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","1.5","16730"
"ONEYDL1CF0138800","18/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","37440"
"ONEYDL1CF0136600","18/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","1.5","8720"
"ONEYDL1CF0135500","18/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","3","31840"
"MEDUDI279883","17/11/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","1.5","16730"
"MEDUDI279891","17/11/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","4","37960"
"MEDUDI279891","17/11/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","4","37960"
"MEDUDI279883","17/11/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","1.5","16730"
"KKLUTH0916840","16/11/2022","Bridgestone Industrial Products Ame","Bridgestone Ncr Co Ltd","Steel Cord Conveyor Belt Sll Steel Cord Conveyor Belt Steel Cord Conveyor Belt Sll","Long Beach, Ca","Lazaro Cardenas","Thailand","0","196981"
"MAEU291812940","14/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridges Toneindustrial Valexande Consignee Attn Tanya King Tking Bridge Stoneindustrial","Seattle, Wa","","China","3","33460.26"
"MAEU291813141","14/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridges Toneindustrial Valexande Consignee Attn Tanya King Tking Bridge Stoneindustrial","Seattle, Wa","","China","4","37960.42"
"MAEU291812941","14/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridges Toneindustrial Valexande Consignee Attn Tanya King Tking Bridges Toneindustrial","Seattle, Wa","","China","3","29870.47"
"MAEU291813143","14/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridges Toneindustrial Valexande Consignee Attn Tanya King Tking Bridges Toneindustrial","Seattle, Wa","","China","4","37960.42"
"EGLV144200171908","10/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Qingdao","China","2","18980"
"EGLV144200158154","10/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Qingdao","China","1.5","11420"
"MEDUDI273092","05/11/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","4","36900"
"MEDUDI273100","05/11/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","1.5","16730"
"ONEYDL1CF0132900","05/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","2","18980"
"ONEYDL1CF0131800","05/11/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","37960"
"MEDUDI249845","01/11/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","4","38720"
"MEDUDI249845","01/11/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","4","38720"
"EGLV144200158227","28/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Shanghai","China","1.5","11280"
"EGLV144200158197","28/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Shanghai","China","2","18980"
"EGLV144200154523","28/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Shanghai","China","2","19035"
"MAEU291812416","25/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridges Toneindustrial Valexande Consignee Attn Tanya King Tking Bep Usa","Seattle, Wa","Pusan","China","4","37430.62"
"ONEYDL1CF0125400","25/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","37430"
"ONEYDL1CF0129800","25/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","37960"
"MEDUDI253698","25/10/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","4","39480"
"ONEYDL1CF0122800","25/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","2","18450"
"MAEU291812277","25/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridges Toneindustrial Valexande Consignee Attn Tanya King Tking Bridgestoneindustrial","Seattle, Wa","Pusan","China","4","37960.42"
"MAEU291812278","25/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridgestoneindus Trial Valexander Consignee Attn Tanya King Tking Bridgesto Neindustrial","Seattle, Wa","Pusan","China","3","30630.25"
"MAEU291812409","25/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridges Toneindustrial Valexande Consignee Attn Tanya King Tking Bep","Seattle, Wa","Pusan","China","3","33460.26"
"MEDUDI253680","25/10/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","4","37960"
"ONEYDL1CF0123900","25/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","37960"
"ONEYDL1CF0130700","25/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","1.5","15660"
"ONEYDL1CF0124300","25/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","1.5","11420"
"EGLV144200143352","17/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Rubber Track Bridgestoneindustrial Valexander","Tacoma, Wa","Qingdao","China","1.5","16730"
"MEDUDI237139","14/10/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","4","35180"
"MEDUDI236925","14/10/2022","Bridgestone Industrial Products Ame","Shenyang Bridgestone Co Ltd","Rubber Track","Seattle, Wa","Pusan","China","4","37430"
"MAEU291812413","10/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridges Toneindustrial Valexande Consignee Attn Tanya King Tking Bridgestoneindustrial","Seattle, Wa","Pusan","China","4","37960.42"
"MAEU291812414","10/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track Bridges Toneindustrial Valexande Consignee Attn Tanya King Tking Bridgestoneindustrial","Seattle, Wa","Pusan","China","4","37485.5"
"ONEYDL1CF0119700","05/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","4","36900"
"ONEYDL1CF0120600","05/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","1.5","15960"
"ONEYDL1CF0126500","05/10/2022","Bridgestone Industrial Products America Inc","Shenyang Bridgestone Co Ltd","Rubber Track","Tacoma, Wa","Pusan","China","2","18450"
