"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQBRE4443107","17/09/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","1303"
"BANQBRE4451571","17/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","156"
"BANQBRE4451571","17/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","156"
"BANQBRE4440566","17/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","301"
"BANQBRE4451571","17/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","156"
"BANQBRE4451571","17/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","156"
"BANQBRE4443107","17/09/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","1303"
"BANQBRE4443107","17/09/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","1303"
"BANQBRE4443107","17/09/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","1303"
"BANQBRE4440566","17/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","301"
"BANQBRE4440566","17/09/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Anvers","Belgium","1.5","301"
"NAQAMATL0217573V","11/09/2020","Mando Corp","Paul Bippus Gmbh & Co","Tba","Charleston, Sc","Stadersand","Germany","1.5","433"
"POLNHAMVERK04921","09/09/2020","Continental Automotive Mexicana S","Paul Bippus Gmbh & Co","Automotive File Stackable Cms Cms Cms Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive Stackable File Automotive File Cms Stackable Automotive File Stackable Cms Automotive Stackable File","Charleston, Sc","Bremerhaven","Germany","2","19072"
"CCLLHAMS20416522","08/09/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Housing","Charleston, Sc","Bremerhaven","Germany","1.5","5057"
"NAQAMATL0216925V","04/09/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1","433"
"BANQBRE4426162","01/09/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1303"
"BANQBRE4420965","01/09/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1955"
"CCLLHAMS20415875","01/09/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Sensor Housing Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","7393"
"DSVF1750080003","28/08/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","933"
"BANQBRE4433651","28/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"NAQAMATL0216077V","28/08/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1","433"
"NAQAMATL0216077V","28/08/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1","433"
"DSVF1750080003","28/08/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","933"
"BANQBRE4433651","28/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4440566","28/08/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","301"
"BANQBRE4433651","28/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4433651","28/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"CCLLHAMS20414772","25/08/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Retaining Screw Sealing Washer Sealing Disk Retaining Screw Sealing Washer Sealing Disk Retaining Screw Sealing Washer Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","7109"
"CCLLHAMS20414772","25/08/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Retaining Screw Sealing Washer Sealing Disk Retaining Screw Sealing Washer Sealing Disk Retaining Screw Sealing Washer Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","7109"
"DSVF1750070043","21/08/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","637"
"DSVF1750070043","21/08/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","637"
"CCLLHAMS20413643","18/08/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Retaining Screw Sensor Housing Retaining Screw Sensor Housing Retaining Screw","Charleston, Sc","Bremerhaven","Germany","1.5","7877"
"BANQBRE4403242","17/08/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE4401130","17/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1740"
"BANQBRE4402400","17/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4403242","17/08/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE4403264","17/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4411378","17/08/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4409689","17/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4403264","17/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4411378","17/08/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4409689","17/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4401130","17/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","1740"
"BANQBRE4402400","17/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"CCLLHAMS20412767","15/08/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Conductor Barrel Turned","Charleston, Sc","Bremerhaven","Germany","1.5","65"
"CCLLHAMS20412717","15/08/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sleeve","Charleston, Sc","Bremerhaven","Germany","1.5","575"
"POLNHAMVERK04912","15/08/2020","Continental Automotive Mexicana S","Paul Bippus Gmbh & Co","Automotive File Cms Stackable Automotive Stackable File Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive Stackable File Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive Stackable File Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","2","20060"
"CCLLHAMS20412819","15/08/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","3171"
"DSVF1750070030","13/08/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","454"
"DSVF1750070020","10/08/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","383"
"BANQBRE4420327","10/08/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","156"
"BANQBRE4420327","10/08/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","156"
"BANQBRE4420327","10/08/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","156"
"DSVF1750070020","10/08/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","383"
"BANQBRE4394727","09/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4394727","09/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4394727","09/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE4394727","09/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"CCLLHAMS20411262","06/08/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","2090"
"BANQBRE4391163","06/08/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4391163","06/08/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4385581","06/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4391163","06/08/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4385581","06/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4391163","06/08/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4385581","06/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"BANQBRE4385581","06/08/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","870"
"CCLLHAMS20411704","04/08/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sleeve","Charleston, Sc","Bremerhaven","Germany","1.5","345"
"DSVF1750100001","01/08/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","661"
"NAQAMATL0214317V","01/08/2020","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw","Charleston, Sc","Stadersand","Germany","1.5","433"
"DSVF1750070013","01/08/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","618"
"DSVF1750100001","01/08/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","661"
"DSVF1750100001","01/08/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","661"
"DSVF1750070013","01/08/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","618"
"CCLLHAMS20410464","28/07/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","1875"
"CCLLHAMS20410464","28/07/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","1875"
"POLNHAMVERK04522","28/07/2020","Continental Automotive Mexicana S","Paul Bippus Gmbh & Co","Automotive File Cms Stackable Automotive File Cms Stackable Automotive Stackable File Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive Stackable File Automotive File Stackable Cms Cms Automotive File Cms Stackable","Charleston, Sc","Bremerhaven","Germany","2","19654"
"BANQBRE4385654","28/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","298"
"BANQBRE4385654","28/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","298"
"CCLLHAMS20409513","26/07/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sensor Housing Retaining Screw Sensor Housing Retaining Screw Sensor Housing Retaining Screw","Charleston, Sc","Bremerhaven","Germany","1.5","1034"
"BANQBRE4363898","22/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4363898","22/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE4363898","22/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"CCLLHAMS20408619","15/07/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Boron Nitride Retaining Screw Sensor Housing Boron Nitride Retaining Screw Sensor Housing Boron Nitride Retaining Screw Sensor Housing","Charleston, Sc","Bremerhaven","Germany","1.5","3021"
"BANQBRE4349386","15/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","113"
"BANQBRE4349386","15/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","113"
"BANQBRE4349386","15/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","113"
"BANQBRE4349386","15/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","113"
"DSVF1750060009","10/07/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","314"
"DSVF1750060007","10/07/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","145"
"DSVF1750060006","10/07/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","181"
"DSVF1750060009","10/07/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","314"
"DSVF1750060006","10/07/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","181"
"DSVF1750060007","10/07/2020","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","145"
"BANQBRE4338294","09/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","95"
"BANQBRE4340283","09/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","172"
"BANQBRE4335385","09/07/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","651"
"BANQBRE4338294","09/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","95"
"BANQBRE4340283","09/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","172"
"BANQBRE4335385","09/07/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","651"
"BANQBRE4340283","09/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","172"
"BANQBRE4338294","09/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","95"
"BANQBRE4338294","09/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","95"
"BANQBRE4335385","09/07/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","651"
"BANQBRE4340283","09/07/2020","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","172"
"BANQBRE4335385","09/07/2020","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","651"
"CCLLHAMS20407831","07/07/2020","Robert Bosch Llc","Paul Bippus Gmbh & Co","Sealing Disk","Charleston, Sc","Bremerhaven","Germany","1.5","3605"
